Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-18 22:30,-0.102,0.019,0,0,0,0,v
2009-01-18 22:36,-0.103,0.019,0,0,0,0,v
2009-01-18 22:42,-0.100,0.015,0,0,0,0,v
2009-01-18 22:48,-0.099,0.018,0,0,0,0,v
2009-01-18 22:54,-0.098,0.016,0,0,0,0,v
2009-01-18 23:00,-0.108,0.016,0,0,0,0,v
2009-01-18 23:06,-0.121,0.016,0,0,0,0,v
2009-01-18 23:12,-0.116,0.018,0,0,0,0,v
2009-01-18 23:18,-0.123,0.016,0,0,0,0,v
2009-01-18 23:24,-0.138,0.015,0,0,0,0,v
2009-01-18 23:30,-0.138,0.016,0,0,0,0,v
2009-01-18 23:36,-0.125,0.015,0,0,0,0,v
2009-01-18 23:42,-0.139,0.019,0,0,0,0,v
2009-01-18 23:48,-0.140,0.015,0,0,0,0,v
2009-01-18 23:54,-0.142,0.016,0,0,0,0,v
2009-01-19 00:00,-0.136,0.016,0,0,0,0,v
2009-01-19 00:06,-0.119,0.019,0,0,0,0,v
2009-01-19 00:12,-0.120,0.017,0,0,0,0,v
2009-01-19 00:18,-0.125,0.016,0,0,0,0,v
2009-01-19 00:24,-0.089,0.017,0,0,0,0,v
2009-01-19 00:30,-0.086,0.020,0,0,0,0,v
2009-01-19 00:36,-0.108,0.019,0,0,0,0,v
2009-01-19 00:42,-0.105,0.015,0,0,0,0,v
2009-01-19 00:48,-0.123,0.016,0,0,0,0,v
2009-01-19 00:54,-0.117,0.015,0,0,0,0,v
2009-01-19 01:00,-0.127,0.020,0,0,0,0,v
2009-01-19 01:06,-0.122,0.016,0,0,0,0,v
2009-01-19 01:12,-0.124,0.016,0,0,0,0,v
2009-01-19 01:18,-0.135,0.016,0,0,0,0,v
2009-01-19 01:24,-0.146,0.017,0,0,0,0,v
2009-01-19 01:30,-0.161,0.016,0,0,0,0,v
2009-01-19 01:36,-0.161,0.016,0,0,0,0,v
2009-01-19 01:42,-0.138,0.019,0,0,0,0,v
2009-01-19 01:48,-0.168,0.016,0,0,0,0,v
2009-01-19 01:54,-0.186,0.014,0,0,0,0,v
2009-01-19 02:00,-0.176,0.017,0,0,0,0,v
2009-01-19 02:06,-0.187,0.018,0,0,0,0,v
2009-01-19 02:12,-0.186,0.015,0,0,0,0,v
2009-01-19 02:18,-0.193,0.014,0,0,0,0,v
2009-01-19 02:24,-0.198,0.015,0,0,0,0,v
2009-01-19 02:30,-0.199,0.018,0,0,0,0,v
2009-01-19 02:36,-0.205,0.018,0,0,0,0,v
2009-01-19 02:42,-0.225,0.016,0,0,0,0,v
2009-01-19 02:48,-0.236,0.014,0,0,0,0,v
2009-01-19 02:54,-0.250,0.014,0,0,0,0,v
2009-01-19 03:00,-0.254,0.015,0,0,0,0,v
2009-01-19 03:06,-0.247,0.016,0,0,0,0,v
2009-01-19 03:12,-0.270,0.017,0,0,0,0,v
2009-01-19 03:18,-0.270,0.017,0,0,0,0,v
2009-01-19 03:24,-0.267,0.014,0,0,0,0,v
2009-01-19 03:30,-0.284,0.015,0,0,0,0,v
2009-01-19 03:36,-0.267,0.015,0,0,0,0,v
2009-01-19 03:42,-0.272,0.015,0,0,0,0,v
2009-01-19 03:48,-0.267,0.016,0,0,0,0,v
2009-01-19 03:54,-0.275,0.014,0,0,0,0,v
2009-01-19 04:00,-0.241,0.015,0,0,0,0,v
2009-01-19 04:06,-0.250,0.014,0,0,0,0,v
2009-01-19 04:12,-0.249,0.014,0,0,0,0,v
2009-01-19 04:18,-0.267,0.015,0,0,0,0,v
2009-01-19 04:24,-0.275,0.014,0,0,0,0,v
2009-01-19 04:30,-0.290,0.015,0,0,0,0,v
2009-01-19 04:36,-0.312,0.015,0,0,0,0,v
2009-01-19 04:42,-0.328,0.012,0,0,0,0,v
2009-01-19 04:48,-0.332,0.015,0,0,0,0,v
2009-01-19 04:54,-0.337,0.015,0,0,0,0,v
2009-01-19 05:00,-0.348,0.013,0,0,0,0,v
2009-01-19 05:06,-0.359,0.015,0,0,0,0,v
2009-01-19 05:12,-0.365,0.012,0,0,0,0,v
2009-01-19 05:18,-0.373,0.013,0,0,0,0,v
2009-01-19 05:24,-0.389,0.013,0,0,0,0,v
2009-01-19 05:30,-0.403,0.014,0,0,0,0,v
2009-01-19 05:36,-0.412,0.015,0,0,0,0,v
2009-01-19 05:42,-0.423,0.012,0,0,0,0,v
2009-01-19 05:48,-0.430,0.014,0,0,0,0,v
2009-01-19 05:54,-0.439,0.015,0,0,0,0,v
2009-01-19 06:00,-0.434,0.013,0,0,0,0,v
2009-01-19 06:06,-0.455,0.014,0,0,0,0,v
2009-01-19 06:12,-0.440,0.013,0,0,0,0,v
2009-01-19 06:18,-0.461,0.014,0,0,0,0,v
2009-01-19 06:24,-0.463,0.013,0,0,0,0,v
2009-01-19 06:30,-0.471,0.014,0,0,0,0,v
2009-01-19 06:36,-0.484,0.015,0,0,0,0,v
2009-01-19 06:42,-0.472,0.014,0,0,0,0,v
2009-01-19 06:48,-0.500,0.015,0,0,0,0,v
2009-01-19 06:54,-0.503,0.012,0,0,0,0,v
2009-01-19 07:00,-0.488,0.015,0,0,0,0,v
2009-01-19 07:06,-0.502,0.013,0,0,0,0,v
2009-01-19 07:12,-0.514,0.012,0,0,0,0,v
2009-01-19 07:18,-0.507,0.013,0,0,0,0,v
2009-01-19 07:24,-0.522,0.014,0,0,0,0,v
2009-01-19 07:30,-0.520,0.012,0,0,0,0,v
2009-01-19 07:36,-0.520,0.014,0,0,0,0,v
2009-01-19 07:42,-0.530,0.013,0,0,0,0,v
2009-01-19 07:48,-0.526,0.016,0,0,0,0,v
2009-01-19 07:54,-0.527,0.013,0,0,0,0,v
2009-01-19 08:00,-0.529,0.013,0,0,0,0,v
2009-01-19 08:06,-0.533,0.012,0,0,0,0,v
2009-01-19 08:12,-0.548,0.013,0,0,0,0,v
2009-01-19 08:18,-0.554,0.013,0,0,0,0,v
2009-01-19 08:24,-0.561,0.013,0,0,0,0,v
2009-01-19 08:30,-0.555,0.014,0,0,0,0,v
2009-01-19 08:36,-0.546,0.014,0,0,0,0,v
2009-01-19 08:42,-0.551,0.014,0,0,0,0,v
2009-01-19 08:48,-0.560,0.013,0,0,0,0,v
2009-01-19 08:54,-0.559,0.011,0,0,0,0,v
2009-01-19 09:00,-0.557,0.011,0,0,0,0,v
2009-01-19 09:06,-0.552,0.010,0,0,0,0,v
2009-01-19 09:12,-0.543,0.013,0,0,0,0,v
2009-01-19 09:18,-0.545,0.011,0,0,0,0,v
2009-01-19 09:24,-0.542,0.013,0,0,0,0,v
2009-01-19 09:30,-0.555,0.012,0,0,0,0,v
2009-01-19 09:36,-0.569,0.012,0,0,0,0,v
2009-01-19 09:42,-0.565,0.012,0,0,0,0,v
2009-01-19 09:48,-0.561,0.014,0,0,0,0,v
2009-01-19 09:54,-0.559,0.013,0,0,0,0,v
2009-01-19 10:00,-0.563,0.012,0,0,0,0,v
2009-01-19 10:06,-0.568,0.011,0,0,0,0,v
2009-01-19 10:12,-0.565,0.011,0,0,0,0,v
2009-01-19 10:18,-0.561,0.012,0,0,0,0,v
2009-01-19 10:24,-0.549,0.011,0,0,0,0,v
2009-01-19 10:30,-0.557,0.011,0,0,0,0,v
2009-01-19 10:36,-0.559,0.011,0,0,0,0,v
2009-01-19 10:42,-0.561,0.011,0,0,0,0,v
2009-01-19 10:48,-0.561,0.011,0,0,0,0,v
2009-01-19 10:54,-0.557,0.013,0,0,0,0,v
2009-01-19 11:00,-0.536,0.012,0,0,0,0,v
2009-01-19 11:06,-0.547,0.010,0,0,0,0,v
2009-01-19 11:12,-0.547,0.011,0,0,0,0,v
2009-01-19 11:18,-0.543,0.012,0,0,0,0,v
2009-01-19 11:24,-0.532,0.010,0,0,0,0,v
2009-01-19 11:30,-0.531,0.011,0,0,0,0,v
2009-01-19 11:36,-0.516,0.011,0,0,0,0,v
2009-01-19 11:42,-0.503,0.011,0,0,0,0,v
2009-01-19 11:48,-0.523,0.012,0,0,0,0,v
2009-01-19 11:54,-0.504,0.011,0,0,0,0,v
2009-01-19 12:00,-0.518,0.012,0,0,0,0,v
2009-01-19 12:06,-0.503,0.010,0,0,0,0,v
2009-01-19 12:12,-0.494,0.010,0,0,0,0,v
2009-01-19 12:18,-0.482,0.011,0,0,0,0,v
2009-01-19 12:24,-0.475,0.012,0,0,0,0,v
2009-01-19 12:30,-0.457,0.010,0,0,0,0,v
2009-01-19 12:36,-0.450,0.010,0,0,0,0,v
2009-01-19 12:42,-0.448,0.013,0,0,0,0,v
2009-01-19 12:48,-0.449,0.011,0,0,0,0,v
2009-01-19 12:54,-0.430,0.012,0,0,0,0,v
2009-01-19 13:00,-0.423,0.011,0,0,0,0,v
2009-01-19 13:06,-0.433,0.011,0,0,0,0,v
2009-01-19 13:12,-0.431,0.011,0,0,0,0,v
2009-01-19 13:18,-0.428,0.011,0,0,0,0,v
2009-01-19 13:24,-0.422,0.011,0,0,0,0,v
2009-01-19 13:30,-0.422,0.011,0,0,0,0,v
2009-01-19 13:36,-0.405,0.009,0,0,0,0,v
2009-01-19 13:42,-0.403,0.010,0,0,0,0,v
2009-01-19 13:48,-0.398,0.011,0,0,0,0,v
2009-01-19 13:54,-0.386,0.010,0,0,0,0,v
2009-01-19 14:00,-0.386,0.011,0,0,0,0,v
2009-01-19 14:06,-0.361,0.011,0,0,0,0,v
2009-01-19 14:12,-0.354,0.010,0,0,0,0,v
2009-01-19 14:18,-0.343,0.009,0,0,0,0,v
2009-01-19 14:24,-0.346,0.009,0,0,0,0,v
2009-01-19 14:30,-0.331,0.009,0,0,0,0,v
2009-01-19 14:36,-0.324,0.008,0,0,0,0,v
2009-01-19 14:42,-0.308,0.010,0,0,0,0,v
2009-01-19 14:48,-0.294,0.011,0,0,0,0,v
2009-01-19 14:54,-0.289,0.011,0,0,0,0,v
2009-01-19 15:00,-0.277,0.010,0,0,0,0,v
2009-01-19 15:06,-0.260,0.010,0,0,0,0,v
2009-01-19 15:12,-0.258,0.009,0,0,0,0,v
2009-01-19 15:18,-0.246,0.009,0,0,0,0,v
2009-01-19 15:24,-0.238,0.009,0,0,0,0,v
2009-01-19 15:30,-0.259,0.010,0,0,0,0,v
2009-01-19 15:36,-0.237,0.010,0,0,0,0,v
2009-01-19 15:42,-0.226,0.011,0,0,0,0,v
2009-01-19 15:48,-0.215,0.009,0,0,0,0,v
2009-01-19 15:54,-0.223,0.011,0,0,0,0,v
2009-01-19 16:00,-0.207,0.010,0,0,0,0,v
2009-01-19 16:06,-0.202,0.010,0,0,0,0,v
2009-01-19 16:12,-0.198,0.012,0,0,0,0,v
2009-01-19 16:18,-0.198,0.010,0,0,0,0,v
2009-01-19 16:24,-0.203,0.011,0,0,0,0,v
2009-01-19 16:30,-0.189,0.010,0,0,0,0,v
2009-01-19 16:36,-0.183,0.010,0,0,0,0,v
2009-01-19 16:42,-0.177,0.010,0,0,0,0,v
2009-01-19 16:48,-0.162,0.010,0,0,0,0,v
2009-01-19 16:54,-0.136,0.010,0,0,0,0,v
2009-01-19 17:00,-0.131,0.009,0,0,0,0,v
2009-01-19 17:06,-0.117,0.009,0,0,0,0,v
2009-01-19 17:12,-0.098,0.009,0,0,0,0,v
2009-01-19 17:18,-0.107,0.012,0,0,0,0,v
2009-01-19 17:24,-0.070,0.010,0,0,0,0,v
2009-01-19 17:30,-0.092,0.013,0,0,0,0,v
2009-01-19 17:36,-0.111,0.010,0,0,0,0,v
2009-01-19 17:42,-0.101,0.010,0,0,0,0,v
2009-01-19 17:48,-0.097,0.009,0,0,0,0,v
2009-01-19 17:54,-0.114,0.009,0,0,0,0,v
2009-01-19 18:00,-0.106,0.009,0,0,0,0,v
2009-01-19 18:06,-0.099,0.012,0,0,0,0,v
2009-01-19 18:12,-0.102,0.010,0,0,0,0,v
2009-01-19 18:18,-0.120,0.010,0,0,0,0,v
2009-01-19 18:24,-0.106,0.009,0,0,0,0,v
2009-01-19 18:30,-0.103,0.011,0,0,0,0,v
2009-01-19 18:36,-0.093,0.010,0,0,0,0,v
2009-01-19 18:42,-0.082,0.011,0,0,0,0,v
2009-01-19 18:48,-0.072,0.011,0,0,0,0,v
2009-01-19 18:54,-0.053,0.010,0,0,0,0,v
2009-01-19 19:00,-0.066,0.011,0,0,0,0,v
2009-01-19 19:06,-0.060,0.009,0,0,0,0,v
2009-01-19 19:12,-0.065,0.009,0,0,0,0,v
2009-01-19 19:18,-0.081,0.012,0,0,0,0,v
2009-01-19 19:24,-0.082,0.010,0,0,0,0,v
2009-01-19 19:30,-0.079,0.010,0,0,0,0,v
2009-01-19 19:36,-0.080,0.010,0,0,0,0,v
2009-01-19 19:42,-0.080,0.009,0,0,0,0,v
2009-01-19 19:48,-0.059,0.009,0,0,0,0,v
2009-01-19 19:54,-0.060,0.012,0,0,0,0,v
2009-01-19 20:00,-0.060,0.011,0,0,0,0,v
2009-01-19 20:06,-0.063,0.009,0,0,0,0,v
2009-01-19 20:12,-0.063,0.013,0,0,0,0,v
2009-01-19 20:18,-0.034,0.009,0,0,0,0,v
2009-01-19 20:24,-0.057,0.011,0,0,0,0,v
2009-01-19 20:30,-0.043,0.011,0,0,0,0,v
2009-01-19 20:36,-0.029,0.009,0,0,0,0,v
2009-01-19 20:42,-0.035,0.011,0,0,0,0,v
2009-01-19 20:48,-0.050,0.009,0,0,0,0,v
2009-01-19 20:54,-0.023,0.009,0,0,0,0,v
2009-01-19 21:00,-0.032,0.009,0,0,0,0,v
2009-01-19 21:06,-0.040,0.011,0,0,0,0,v
2009-01-19 21:12,-0.037,0.009,0,0,0,0,v
2009-01-19 21:18,-0.049,0.011,0,0,0,0,v
2009-01-19 21:24,-0.034,0.009,0,0,0,0,v
2009-01-19 21:30,-0.026,0.011,0,0,0,0,v
2009-01-19 21:36,-0.033,0.011,0,0,0,0,v
2009-01-19 21:42,-0.019,0.011,0,0,0,0,v
2009-01-19 21:48,-0.024,0.012,0,0,0,0,v
2009-01-19 21:54,-0.024,0.011,0,0,0,0,v
2009-01-19 22:00,-0.044,0.009,0,0,0,0,v
2009-01-19 22:06,-0.028,0.010,0,0,0,0,v
2009-01-19 22:12,-0.025,0.009,0,0,0,0,v
2009-01-19 22:18,-0.014,0.009,0,0,0,0,v
2009-01-19 22:24,-0.031,0.011,0,0,0,0,v
2009-01-19 22:30,-0.035,0.009,0,0,0,0,v
2009-01-19 22:36,-0.035,0.010,0,0,0,0,v
2009-01-19 22:42,-0.026,0.011,0,0,0,0,v
2009-01-19 22:48,-0.032,0.009,0,0,0,0,v
2009-01-19 22:54,-0.041,0.011,0,0,0,0,v
2009-01-19 23:00,-0.070,0.011,0,0,0,0,v
2009-01-19 23:06,-0.047,0.011,0,0,0,0,v
2009-01-19 23:12,-0.045,0.008,0,0,0,0,v
2009-01-19 23:18,-0.049,0.009,0,0,0,0,v
2009-01-19 23:24,-0.063,0.010,0,0,0,0,v
2009-01-19 23:30,-0.058,0.011,0,0,0,0,v
2009-01-19 23:36,-0.046,0.008,0,0,0,0,v
2009-01-19 23:42,-0.059,0.010,0,0,0,0,v
2009-01-19 23:48,-0.055,0.010,0,0,0,0,v
2009-01-19 23:54,-0.063,0.010,0,0,0,0,v
2009-01-20 00:00,-0.070,0.011,0,0,0,0,v
2009-01-20 00:06,-0.066,0.008,0,0,0,0,v
2009-01-20 00:12,-0.096,0.012,0,0,0,0,v
2009-01-20 00:18,-0.104,0.008,0,0,0,0,v
2009-01-20 00:24,-0.122,0.012,0,0,0,0,v
2009-01-20 00:30,-0.118,0.011,0,0,0,0,v
2009-01-20 00:36,-0.110,0.000,0,0,0,0,v
2009-01-20 00:42,-0.107,0.010,0,0,0,0,v
2009-01-20 00:48,-0.128,0.011,0,0,0,0,v
2009-01-20 00:54,-0.138,0.008,0,0,0,0,v
2009-01-20 01:00,-0.132,0.007,0,0,0,0,v
2009-01-20 01:06,-0.134,0.009,0,0,0,0,v
2009-01-20 01:12,-0.137,0.009,0,0,0,0,v
2009-01-20 01:18,-0.138,0.009,0,0,0,0,v
2009-01-20 01:24,-0.148,0.007,0,0,0,0,v
2009-01-20 01:30,-0.171,0.009,0,0,0,0,v
2009-01-20 01:36,-0.167,0.009,0,0,0,0,v
2009-01-20 01:42,-0.158,0.009,0,0,0,0,v
2009-01-20 01:48,-0.166,0.010,0,0,0,0,v
2009-01-20 01:54,-0.160,0.010,0,0,0,0,v
2009-01-20 02:00,-0.154,0.010,0,0,0,0,v
2009-01-20 02:06,-0.159,0.008,0,0,0,0,v
2009-01-20 02:12,-0.151,0.009,0,0,0,0,v
2009-01-20 02:18,-0.147,0.010,0,0,0,0,v
2009-01-20 02:24,-0.148,0.009,0,0,0,0,v
2009-01-20 02:30,-0.157,0.008,0,0,0,0,v
2009-01-20 02:36,-0.155,0.007,0,0,0,0,v
2009-01-20 02:42,-0.166,0.009,0,0,0,0,v
2009-01-20 02:48,-0.162,0.010,0,0,0,0,v
2009-01-20 02:54,-0.163,0.008,0,0,0,0,v
2009-01-20 03:00,-0.160,0.008,0,0,0,0,v
2009-01-20 03:06,-0.161,0.008,0,0,0,0,v
2009-01-20 03:12,-0.167,0.009,0,0,0,0,v
2009-01-20 03:18,-0.175,0.008,0,0,0,0,v
2009-01-20 03:24,-0.172,0.008,0,0,0,0,v
2009-01-20 03:30,-0.169,0.008,0,0,0,0,v
2009-01-20 03:36,-0.163,0.010,0,0,0,0,v
2009-01-20 03:42,-0.163,0.006,0,0,0,0,v
2009-01-20 03:48,-0.171,0.009,0,0,0,0,v
2009-01-20 03:54,-0.184,0.007,0,0,0,0,v
2009-01-20 04:00,-0.203,0.007,0,0,0,0,v
2009-01-20 04:06,-0.214,0.009,0,0,0,0,v
2009-01-20 04:12,-0.221,0.008,0,0,0,0,v
2009-01-20 04:18,-0.215,0.008,0,0,0,0,v
2009-01-20 04:24,-0.234,0.007,0,0,0,0,v
2009-01-20 04:30,-0.252,0.008,0,0,0,0,v
2009-01-20 04:36,-0.243,0.007,0,0,0,0,v
2009-01-20 04:42,-0.251,0.008,0,0,0,0,v
2009-01-20 04:48,-0.251,0.008,0,0,0,0,v
2009-01-20 04:54,-0.261,0.010,0,0,0,0,v
2009-01-20 05:00,-0.274,0.009,0,0,0,0,v
2009-01-20 05:06,-0.303,0.010,0,0,0,0,v
2009-01-20 05:12,-0.313,0.008,0,0,0,0,v
2009-01-20 05:18,-0.322,0.008,0,0,0,0,v
2009-01-20 05:24,-0.320,0.010,0,0,0,0,v
2009-01-20 05:30,-0.331,0.011,0,0,0,0,v
2009-01-20 05:36,-0.351,0.009,0,0,0,0,v
2009-01-20 05:42,-0.342,0.008,0,0,0,0,v
2009-01-20 05:48,-0.359,0.008,0,0,0,0,v
2009-01-20 05:54,-0.368,0.008,0,0,0,0,v
2009-01-20 06:00,-0.386,0.008,0,0,0,0,v
2009-01-20 06:06,-0.406,0.007,0,0,0,0,v
2009-01-20 06:12,-0.401,0.007,0,0,0,0,v
2009-01-20 06:18,-0.405,0.007,0,0,0,0,v
2009-01-20 06:24,-0.422,0.009,0,0,0,0,v
2009-01-20 06:30,-0.430,0.008,0,0,0,0,v
2009-01-20 06:36,-0.446,0.008,0,0,0,0,v
2009-01-20 06:42,-0.463,0.009,0,0,0,0,v
2009-01-20 06:48,-0.479,0.009,0,0,0,0,v
2009-01-20 06:54,-0.495,0.007,0,0,0,0,v
2009-01-20 07:00,-0.480,0.008,0,0,0,0,v
2009-01-20 07:06,-0.491,0.007,0,0,0,0,v
2009-01-20 07:12,-0.502,0.009,0,0,0,0,v
2009-01-20 07:18,-0.522,0.007,0,0,0,0,v
2009-01-20 07:24,-0.519,0.008,0,0,0,0,v
2009-01-20 07:30,-0.530,0.007,0,0,0,0,v
2009-01-20 07:36,-0.533,0.007,0,0,0,0,v
2009-01-20 07:42,-0.541,0.008,0,0,0,0,v
2009-01-20 07:48,-0.541,0.007,0,0,0,0,v
2009-01-20 07:54,-0.552,0.007,0,0,0,0,v
2009-01-20 08:00,-0.552,0.008,0,0,0,0,v
2009-01-20 08:06,-0.557,0.007,0,0,0,0,v
2009-01-20 08:12,-0.555,0.008,0,0,0,0,v
2009-01-20 08:18,-0.546,0.007,0,0,0,0,v
2009-01-20 08:24,-0.550,0.006,0,0,0,0,v
2009-01-20 08:30,-0.549,0.007,0,0,0,0,v
2009-01-20 08:36,-0.570,0.007,0,0,0,0,v
2009-01-20 08:42,-0.575,0.007,0,0,0,0,v
2009-01-20 08:48,-0.578,0.007,0,0,0,0,v
2009-01-20 08:54,-0.574,0.006,0,0,0,0,v
2009-01-20 09:00,-0.574,0.007,0,0,0,0,v
2009-01-20 09:06,-0.570,0.007,0,0,0,0,v
2009-01-20 09:12,-0.568,0.007,0,0,0,0,v
2009-01-20 09:18,-0.585,0.007,0,0,0,0,v
2009-01-20 09:24,-0.579,0.007,0,0,0,0,v
2009-01-20 09:30,-0.574,0.007,0,0,0,0,v
2009-01-20 09:36,-0.594,0.008,0,0,0,0,v
2009-01-20 09:42,-0.591,0.007,0,0,0,0,v
2009-01-20 09:48,-0.609,0.008,0,0,0,0,v
2009-01-20 09:54,-0.614,0.007,0,0,0,0,v
2009-01-20 10:00,-0.623,0.007,0,0,0,0,v
2009-01-20 10:06,-0.616,0.006,0,0,0,0,v
2009-01-20 10:12,-0.624,0.008,0,0,0,0,v
2009-01-20 10:18,-0.621,0.008,0,0,0,0,v
2009-01-20 10:24,-0.625,0.009,0,0,0,0,v
2009-01-20 10:30,-0.624,0.008,0,0,0,0,v
2009-01-20 10:36,-0.615,0.009,0,0,0,0,v
2009-01-20 10:42,-0.609,0.008,0,0,0,0,v
2009-01-20 10:48,-0.622,0.007,0,0,0,0,v
2009-01-20 10:54,-0.629,0.008,0,0,0,0,v
2009-01-20 11:00,-0.641,0.008,0,0,0,0,v
2009-01-20 11:06,-0.637,0.007,0,0,0,0,v
2009-01-20 11:12,-0.638,0.006,0,0,0,0,v
2009-01-20 11:18,-0.650,0.007,0,0,0,0,v
2009-01-20 11:24,-0.644,0.008,0,0,0,0,v
2009-01-20 11:30,-0.654,0.008,0,0,0,0,v
2009-01-20 11:36,-0.651,0.008,0,0,0,0,v
2009-01-20 11:42,-0.647,0.007,0,0,0,0,v
2009-01-20 11:48,-0.630,0.008,0,0,0,0,v
2009-01-20 11:54,-0.627,0.007,0,0,0,0,v
2009-01-20 12:00,-0.622,0.008,0,0,0,0,v
2009-01-20 12:06,-0.623,0.008,0,0,0,0,v
2009-01-20 12:12,-0.618,0.007,0,0,0,0,v
2009-01-20 12:18,-0.620,0.007,0,0,0,0,v
2009-01-20 12:24,-0.614,0.006,0,0,0,0,v
2009-01-20 12:30,-0.602,0.008,0,0,0,0,v
2009-01-20 12:36,-0.586,0.007,0,0,0,0,v
2009-01-20 12:42,-0.575,0.007,0,0,0,0,v
2009-01-20 12:48,-0.574,0.007,0,0,0,0,v
2009-01-20 12:54,-0.566,0.007,0,0,0,0,v
2009-01-20 13:00,-0.568,0.007,0,0,0,0,v
2009-01-20 13:06,-0.576,0.008,0,0,0,0,v
2009-01-20 13:12,-0.570,0.007,0,0,0,0,v
2009-01-20 13:18,-0.557,0.008,0,0,0,0,v
2009-01-20 13:24,-0.545,0.006,0,0,0,0,v
2009-01-20 13:30,-0.539,0.006,0,0,0,0,v
2009-01-20 13:36,-0.531,0.008,0,0,0,0,v
2009-01-20 13:42,-0.522,0.008,0,0,0,0,v
2009-01-20 13:48,-0.526,0.006,0,0,0,0,v
2009-01-20 13:54,-0.515,0.006,0,0,0,0,v
2009-01-20 14:00,-0.501,0.008,0,0,0,0,v
2009-01-20 14:06,-0.494,0.007,0,0,0,0,v
2009-01-20 14:12,-0.503,0.008,0,0,0,0,v
2009-01-20 14:18,-0.505,0.007,0,0,0,0,v
2009-01-20 14:24,-0.498,0.007,0,0,0,0,v
2009-01-20 14:30,-0.478,0.009,0,0,0,0,v
2009-01-20 14:36,-0.477,0.008,0,0,0,0,v
2009-01-20 14:42,-0.464,0.007,0,0,0,0,v
2009-01-20 14:48,-0.467,0.008,0,0,0,0,v
2009-01-20 14:54,-0.454,0.007,0,0,0,0,v
2009-01-20 15:00,-0.444,0.009,0,0,0,0,v
2009-01-20 15:06,-0.444,0.008,0,0,0,0,v
2009-01-20 15:12,-0.420,0.008,0,0,0,0,v
2009-01-20 15:18,-0.408,0.009,0,0,0,0,v
2009-01-20 15:24,-0.402,0.007,0,0,0,0,v
2009-01-20 15:30,-0.390,0.008,0,0,0,0,v
2009-01-20 15:36,-0.387,0.009,0,0,0,0,v
2009-01-20 15:42,-0.365,0.009,0,0,0,0,v
2009-01-20 15:48,-0.355,0.008,0,0,0,0,v
2009-01-20 15:54,-0.358,0.010,0,0,0,0,v
2009-01-20 16:00,-0.336,0.009,0,0,0,0,v
2009-01-20 16:06,-0.322,0.010,0,0,0,0,v
2009-01-20 16:12,-0.311,0.010,0,0,0,0,v
2009-01-20 16:18,-0.294,0.010,0,0,0,0,v
2009-01-20 16:24,-0.281,0.010,0,0,0,0,v
2009-01-20 16:30,-0.296,0.010,0,0,0,0,v
2009-01-20 16:36,-0.288,0.010,0,0,0,0,v
2009-01-20 16:42,-0.276,0.010,0,0,0,0,v
2009-01-20 16:48,-0.271,0.010,0,0,0,0,v
2009-01-20 16:54,-0.279,0.010,0,0,0,0,v
2009-01-20 17:00,-0.262,0.011,0,0,0,0,v
2009-01-20 17:06,-0.287,0.013,0,0,0,0,v
2009-01-20 17:12,-0.273,0.011,0,0,0,0,v
2009-01-20 17:18,-0.273,0.011,0,0,0,0,v
2009-01-20 17:24,-0.261,0.012,0,0,0,0,v
2009-01-20 17:30,-0.266,0.014,0,0,0,0,v
2009-01-20 17:36,-0.261,0.011,0,0,0,0,v
2009-01-20 17:42,-0.258,0.012,0,0,0,0,v
2009-01-20 17:48,-0.264,0.014,0,0,0,0,v
2009-01-20 17:54,-0.245,0.015,0,0,0,0,v
2009-01-20 18:00,-0.244,0.013,0,0,0,0,v
2009-01-20 18:06,-0.239,0.015,0,0,0,0,v
2009-01-20 18:12,-0.219,0.014,0,0,0,0,v
2009-01-20 18:18,-0.213,0.013,0,0,0,0,v
2009-01-20 18:24,-0.226,0.016,0,0,0,0,v
2009-01-20 18:30,-0.223,0.013,0,0,0,0,v
2009-01-20 18:36,-0.224,0.015,0,0,0,0,v
2009-01-20 18:42,-0.214,0.015,0,0,0,0,v
2009-01-20 18:48,-0.214,0.015,0,0,0,0,v
2009-01-20 18:54,-0.208,0.016,0,0,0,0,v
2009-01-20 19:00,-0.212,0.014,0,0,0,0,v
2009-01-20 19:06,-0.211,0.015,0,0,0,0,v
2009-01-20 19:12,-0.209,0.017,0,0,0,0,v
2009-01-20 19:18,-0.196,0.015,0,0,0,0,v
2009-01-20 19:24,-0.195,0.015,0,0,0,0,v
2009-01-20 19:30,-0.206,0.015,0,0,0,0,v
2009-01-20 19:36,-0.188,0.014,0,0,0,0,v
2009-01-20 19:42,-0.168,0.013,0,0,0,0,v
2009-01-20 19:48,-0.185,0.017,0,0,0,0,v
2009-01-20 19:54,-0.169,0.016,0,0,0,0,v
2009-01-20 20:00,-0.176,0.015,0,0,0,0,v
2009-01-20 20:06,-0.181,0.015,0,0,0,0,v
2009-01-20 20:12,-0.175,0.016,0,0,0,0,v
2009-01-20 20:18,-0.184,0.016,0,0,0,0,v
2009-01-20 20:24,-0.172,0.016,0,0,0,0,v
2009-01-20 20:30,-0.162,0.014,0,0,0,0,v
2009-01-20 20:36,-0.148,0.015,0,0,0,0,v
2009-01-20 20:42,-0.142,0.015,0,0,0,0,v
2009-01-20 20:48,-0.137,0.017,0,0,0,0,v
2009-01-20 20:54,-0.134,0.015,0,0,0,0,v
