Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-16 20:12,-0.179,0.009,0,0,0,0,v
2009-01-16 20:18,-0.230,0.010,0,0,0,0,v
2009-01-16 20:24,-0.280,0.010,0,0,0,0,v
2009-01-16 20:30,-0.341,0.013,0,0,0,0,v
2009-01-16 20:36,-0.388,0.011,0,0,0,0,v
2009-01-16 20:42,-0.454,0.033,0,0,0,0,v
2009-01-16 20:48,-0.556,0.097,0,0,0,0,v
2009-01-16 20:54,-0.542,0.025,0,0,0,0,v
2009-01-16 21:00,-0.589,0.034,0,0,0,0,v
2009-01-16 21:06,-0.637,0.035,0,0,0,0,v
2009-01-16 21:12,-0.678,0.019,0,0,0,0,v
2009-01-16 21:18,-0.740,0.007,0,0,0,0,v
2009-01-16 21:24,-0.788,0.011,0,0,0,0,v
2009-01-16 21:30,-0.851,0.007,0,0,0,0,v
2009-01-16 21:36,-0.880,0.000,0,0,0,0,v
2009-01-16 21:42,-0.981,0.061,0,0,0,0,v
2009-01-16 21:48,-0.967,0.017,0,0,0,0,v
2009-01-16 21:54,-0.992,0.027,0,0,0,0,v
2009-01-16 22:00,-1.026,0.029,0,0,0,0,v
2009-01-16 22:06,-1.047,0.016,0,0,0,0,v
2009-01-16 22:12,-1.080,0.009,0,0,0,0,v
2009-01-16 22:18,-1.109,0.010,0,0,0,0,v
2009-01-16 22:24,-1.135,0.011,0,0,0,0,v
2009-01-16 22:30,-1.153,0.005,0,0,0,0,v
2009-01-16 22:36,-1.175,0.007,0,0,0,0,v
2009-01-16 22:42,-1.193,0.010,0,0,0,0,v
2009-01-16 22:48,-1.206,0.004,0,0,0,0,v
2009-01-16 22:54,-1.201,0.008,0,0,0,0,v
2009-01-16 23:00,-1.236,0.016,0,0,0,0,v
2009-01-16 23:06,-1.227,0.013,0,0,0,0,v
2009-01-16 23:12,-1.229,0.005,0,0,0,0,v
2009-01-16 23:18,-1.222,0.006,0,0,0,0,v
2009-01-16 23:24,-1.210,0.007,0,0,0,0,v
2009-01-16 23:30,-1.199,0.005,0,0,0,0,v
2009-01-16 23:36,-1.185,0.003,0,0,0,0,v
2009-01-16 23:42,-1.157,0.007,0,0,0,0,v
2009-01-16 23:48,-1.143,0.006,0,0,0,0,v
2009-01-16 23:54,-1.125,0.004,0,0,0,0,v
2009-01-17 00:00,-1.088,0.007,0,0,0,0,v
2009-01-17 00:06,-1.057,0.007,0,0,0,0,v
2009-01-17 00:12,-1.033,0.004,0,0,0,0,v
2009-01-17 00:18,-0.999,0.007,0,0,0,0,v
2009-01-17 00:24,-0.962,0.003,0,0,0,0,v
2009-01-17 00:30,-0.897,0.016,0,0,0,0,v
2009-01-17 00:36,-0.902,0.024,0,0,0,0,v
2009-01-17 00:42,-0.895,0.044,0,0,0,0,v
2009-01-17 00:48,-0.866,0.048,0,0,0,0,v
2009-01-17 00:54,-0.806,0.013,0,0,0,0,v
2009-01-17 01:00,-0.755,0.017,0,0,0,0,v
2009-01-17 01:06,-0.719,0.014,0,0,0,0,v
2009-01-17 01:12,-0.654,0.007,0,0,0,0,v
2009-01-17 01:18,-0.641,0.017,0,0,0,0,v
2009-01-17 01:24,-0.608,0.014,0,0,0,0,v
2009-01-17 01:30,-0.561,0.017,0,0,0,0,v
2009-01-17 01:36,-0.518,0.019,0,0,0,0,v
2009-01-17 01:42,-0.486,0.019,0,0,0,0,v
2009-01-17 01:48,-0.426,0.019,0,0,0,0,v
2009-01-17 01:54,-0.415,0.020,0,0,0,0,v
2009-01-17 02:00,-0.340,0.013,0,0,0,0,v
2009-01-17 02:06,-0.299,0.006,0,0,0,0,v
2009-01-17 02:12,-0.248,0.005,0,0,0,0,v
2009-01-17 02:18,-0.220,0.016,0,0,0,0,v
2009-01-17 02:24,-0.131,0.026,0,0,0,0,v
2009-01-17 02:30,-0.150,0.026,0,0,0,0,v
2009-01-17 02:36,-0.082,0.032,0,0,0,0,v
2009-01-17 02:42,-0.030,0.028,0,0,0,0,v
2009-01-17 02:48,0.015,0.031,0,0,0,0,v
2009-01-17 02:54,0.051,0.020,0,0,0,0,v
2009-01-17 03:00,0.080,0.024,0,0,0,0,v
2009-01-17 03:06,0.128,0.007,0,0,0,0,v
2009-01-17 03:12,0.139,0.011,0,0,0,0,v
2009-01-17 03:18,0.194,0.005,0,0,0,0,v
2009-01-17 03:24,0.216,0.010,0,0,0,0,v
2009-01-17 03:30,0.259,0.011,0,0,0,0,v
2009-01-17 03:36,0.280,0.007,0,0,0,0,v
2009-01-17 03:42,0.330,0.003,0,0,0,0,v
2009-01-17 03:48,0.373,0.003,0,0,0,0,v
2009-01-17 03:54,0.400,0.009,0,0,0,0,v
2009-01-17 04:00,0.434,0.007,0,0,0,0,v
2009-01-17 04:06,0.467,0.006,0,0,0,0,v
2009-01-17 04:12,0.504,0.003,0,0,0,0,v
2009-01-17 04:18,0.530,0.003,0,0,0,0,v
2009-01-17 04:24,0.565,0.002,0,0,0,0,v
2009-01-17 04:30,0.591,0.004,0,0,0,0,v
2009-01-17 04:36,0.612,0.003,0,0,0,0,v
2009-01-17 04:42,0.649,0.007,0,0,0,0,v
2009-01-17 04:48,0.655,0.002,0,0,0,0,v
2009-01-17 04:54,0.689,0.002,0,0,0,0,v
2009-01-17 05:00,0.681,0.016,0,0,0,0,v
2009-01-17 05:06,0.714,0.010,0,0,0,0,v
2009-01-17 05:12,0.725,0.009,0,0,0,0,v
2009-01-17 05:18,0.735,0.013,0,0,0,0,v
2009-01-17 05:24,0.759,0.009,0,0,0,0,v
2009-01-17 05:30,0.761,0.011,0,0,0,0,v
2009-01-17 05:36,0.768,0.006,0,0,0,0,v
2009-01-17 05:42,0.769,0.005,0,0,0,0,v
2009-01-17 05:48,0.774,0.003,0,0,0,0,v
2009-01-17 05:54,0.772,0.003,0,0,0,0,v
2009-01-17 06:00,0.766,0.003,0,0,0,0,v
2009-01-17 06:06,0.762,0.002,0,0,0,0,v
2009-01-17 06:12,0.750,0.003,0,0,0,0,v
2009-01-17 06:18,0.740,0.002,0,0,0,0,v
2009-01-17 06:24,0.723,0.002,0,0,0,0,v
2009-01-17 06:30,0.726,0.011,0,0,0,0,v
2009-01-17 06:36,0.695,0.005,0,0,0,0,v
2009-01-17 06:42,0.594,0.053,0,0,0,0,v
2009-01-17 06:48,0.640,0.019,0,0,0,0,v
2009-01-17 06:54,0.631,0.024,0,0,0,0,v
2009-01-17 07:00,0.597,0.036,0,0,0,0,v
2009-01-17 07:06,0.582,0.026,0,0,0,0,v
2009-01-17 07:12,0.568,0.014,0,0,0,0,v
2009-01-17 07:18,0.569,0.015,0,0,0,0,v
2009-01-17 07:24,0.481,0.019,0,0,0,0,v
2009-01-17 07:30,0.459,0.031,0,0,0,0,v
2009-01-17 07:36,0.450,0.016,0,0,0,0,v
2009-01-17 07:42,0.403,0.018,0,0,0,0,v
2009-01-17 07:48,0.376,0.014,0,0,0,0,v
2009-01-17 07:54,0.359,0.016,0,0,0,0,v
2009-01-17 08:00,0.314,0.014,0,0,0,0,v
2009-01-17 08:06,0.288,0.009,0,0,0,0,v
2009-01-17 08:12,0.245,0.007,0,0,0,0,v
2009-01-17 08:18,0.194,0.004,0,0,0,0,v
2009-01-17 08:24,0.150,0.005,0,0,0,0,v
2009-01-17 08:30,0.101,0.007,0,0,0,0,v
2009-01-17 08:36,0.063,0.005,0,0,0,0,v
2009-01-17 08:42,-0.002,0.010,0,0,0,0,v
2009-01-17 08:48,-0.039,0.013,0,0,0,0,v
2009-01-17 08:54,-0.087,0.017,0,0,0,0,v
2009-01-17 09:00,-0.120,0.012,0,0,0,0,v
2009-01-17 09:06,-0.162,0.009,0,0,0,0,v
2009-01-17 09:12,-0.211,0.009,0,0,0,0,v
2009-01-17 09:18,-0.262,0.010,0,0,0,0,v
2009-01-17 09:24,-0.310,0.009,0,0,0,0,v
2009-01-17 09:30,-0.353,0.006,0,0,0,0,v
2009-01-17 09:36,-0.396,0.007,0,0,0,0,v
2009-01-17 09:42,-0.449,0.008,0,0,0,0,v
2009-01-17 09:48,-0.498,0.007,0,0,0,0,v
2009-01-17 09:54,-0.536,0.007,0,0,0,0,v
2009-01-17 10:00,-0.580,0.008,0,0,0,0,v
2009-01-17 10:06,-0.621,0.012,0,0,0,0,v
2009-01-17 10:12,-0.660,0.008,0,0,0,0,v
2009-01-17 10:18,-0.702,0.007,0,0,0,0,v
2009-01-17 10:24,-0.738,0.010,0,0,0,0,v
2009-01-17 10:30,-0.768,0.008,0,0,0,0,v
2009-01-17 10:36,-0.804,0.008,0,0,0,0,v
2009-01-17 10:42,-0.837,0.007,0,0,0,0,v
2009-01-17 10:48,-0.862,0.005,0,0,0,0,v
2009-01-17 10:54,-0.891,0.005,0,0,0,0,v
2009-01-17 11:00,-0.924,0.004,0,0,0,0,v
2009-01-17 11:06,-0.952,0.006,0,0,0,0,v
2009-01-17 11:12,-0.977,0.004,0,0,0,0,v
2009-01-17 11:18,-0.991,0.006,0,0,0,0,v
2009-01-17 11:24,-1.010,0.006,0,0,0,0,v
2009-01-17 11:30,-1.025,0.006,0,0,0,0,v
2009-01-17 11:36,-1.035,0.005,0,0,0,0,v
2009-01-17 11:42,-1.042,0.005,0,0,0,0,v
2009-01-17 11:48,-1.048,0.005,0,0,0,0,v
2009-01-17 11:54,-1.060,0.003,0,0,0,0,v
2009-01-17 12:00,-1.063,0.003,0,0,0,0,v
2009-01-17 12:06,-1.072,0.004,0,0,0,0,v
2009-01-17 12:12,-1.078,0.003,0,0,0,0,v
2009-01-17 12:18,-1.078,0.004,0,0,0,0,v
2009-01-17 12:24,-1.069,0.003,0,0,0,0,v
2009-01-17 12:30,-1.064,0.003,0,0,0,0,v
2009-01-17 12:36,-1.046,0.003,0,0,0,0,v
2009-01-17 12:42,-1.044,0.003,0,0,0,0,v
2009-01-17 12:48,-1.031,0.003,0,0,0,0,v
2009-01-17 12:54,-1.009,0.003,0,0,0,0,v
2009-01-17 13:00,-0.984,0.005,0,0,0,0,v
2009-01-17 13:06,-0.964,0.003,0,0,0,0,v
2009-01-17 13:12,-0.937,0.004,0,0,0,0,v
2009-01-17 13:18,-0.912,0.004,0,0,0,0,v
2009-01-17 13:24,-0.881,0.004,0,0,0,0,v
2009-01-17 13:30,-0.851,0.005,0,0,0,0,v
2009-01-17 13:36,-0.816,0.005,0,0,0,0,v
2009-01-17 13:42,-0.782,0.005,0,0,0,0,v
2009-01-17 13:48,-0.749,0.006,0,0,0,0,v
2009-01-17 13:54,-0.706,0.006,0,0,0,0,v
2009-01-17 14:00,-0.671,0.005,0,0,0,0,v
2009-01-17 14:06,-0.630,0.005,0,0,0,0,v
2009-01-17 14:12,-0.594,0.004,0,0,0,0,v
2009-01-17 14:18,-0.558,0.005,0,0,0,0,v
2009-01-17 14:24,-0.524,0.006,0,0,0,0,v
2009-01-17 14:30,-0.485,0.006,0,0,0,0,v
2009-01-17 14:36,-0.439,0.007,0,0,0,0,v
2009-01-17 14:42,-0.391,0.007,0,0,0,0,v
2009-01-17 14:48,-0.340,0.007,0,0,0,0,v
2009-01-17 14:54,-0.288,0.006,0,0,0,0,v
2009-01-17 15:00,-0.236,0.007,0,0,0,0,v
2009-01-17 15:06,-0.185,0.008,0,0,0,0,v
2009-01-17 15:12,-0.137,0.005,0,0,0,0,v
2009-01-17 15:18,-0.090,0.007,0,0,0,0,v
2009-01-17 15:24,-0.043,0.006,0,0,0,0,v
2009-01-17 15:30,0.009,0.007,0,0,0,0,v
2009-01-17 15:36,0.053,0.007,0,0,0,0,v
2009-01-17 15:42,0.103,0.006,0,0,0,0,v
2009-01-17 15:48,0.155,0.006,0,0,0,0,v
2009-01-17 15:54,0.197,0.005,0,0,0,0,v
2009-01-17 16:00,0.242,0.005,0,0,0,0,v
2009-01-17 16:06,0.281,0.005,0,0,0,0,v
2009-01-17 16:12,0.321,0.006,0,0,0,0,v
2009-01-17 16:18,0.364,0.004,0,0,0,0,v
2009-01-17 16:24,0.399,0.005,0,0,0,0,v
2009-01-17 16:30,0.435,0.005,0,0,0,0,v
2009-01-17 16:36,0.471,0.005,0,0,0,0,v
2009-01-17 16:42,0.509,0.005,0,0,0,0,v
2009-01-17 16:48,0.541,0.004,0,0,0,0,v
2009-01-17 16:54,0.573,0.004,0,0,0,0,v
2009-01-17 17:00,0.607,0.003,0,0,0,0,v
2009-01-17 17:06,0.634,0.004,0,0,0,0,v
2009-01-17 17:12,0.659,0.003,0,0,0,0,v
2009-01-17 17:18,0.682,0.003,0,0,0,0,v
2009-01-17 17:24,0.704,0.002,0,0,0,0,v
2009-01-17 17:30,0.723,0.003,0,0,0,0,v
2009-01-17 17:36,0.737,0.002,0,0,0,0,v
2009-01-17 17:42,0.750,0.002,0,0,0,0,v
2009-01-17 17:48,0.757,0.005,0,0,0,0,v
2009-01-17 17:54,0.766,0.002,0,0,0,0,v
2009-01-17 18:00,0.770,0.002,0,0,0,0,v
2009-01-17 18:06,0.771,0.002,0,0,0,0,v
2009-01-17 18:12,0.767,0.014,0,0,0,0,v
2009-01-17 18:18,0.756,0.006,0,0,0,0,v
2009-01-17 18:24,0.749,0.007,0,0,0,0,v
2009-01-17 18:30,0.730,0.004,0,0,0,0,v
2009-01-17 18:36,0.714,0.006,0,0,0,0,v
2009-01-17 18:42,0.694,0.004,0,0,0,0,v
2009-01-17 18:48,0.672,0.005,0,0,0,0,v
2009-01-17 18:54,0.650,0.008,0,0,0,0,v
2009-01-17 19:00,0.617,0.004,0,0,0,0,v
2009-01-17 19:06,0.588,0.003,0,0,0,0,v
2009-01-17 19:12,0.561,0.004,0,0,0,0,v
2009-01-17 19:18,0.527,0.005,0,0,0,0,v
2009-01-17 19:24,0.496,0.004,0,0,0,0,v
2009-01-17 19:30,0.458,0.006,0,0,0,0,v
2009-01-17 19:36,0.421,0.003,0,0,0,0,v
2009-01-17 19:42,0.374,0.007,0,0,0,0,v
2009-01-17 19:48,0.330,0.006,0,0,0,0,v
2009-01-17 19:54,0.295,0.005,0,0,0,0,v
2009-01-17 20:00,0.249,0.008,0,0,0,0,v
2009-01-17 20:06,0.204,0.007,0,0,0,0,v
2009-01-17 20:12,0.153,0.009,0,0,0,0,v
2009-01-17 20:18,0.102,0.006,0,0,0,0,v
2009-01-17 20:24,0.060,0.006,0,0,0,0,v
2009-01-17 20:30,0.006,0.006,0,0,0,0,v
2009-01-17 20:36,-0.043,0.008,0,0,0,0,v
2009-01-17 20:42,-0.104,0.011,0,0,0,0,v
2009-01-17 20:48,-0.151,0.010,0,0,0,0,v
2009-01-17 20:54,-0.205,0.010,0,0,0,0,v
2009-01-17 21:00,-0.258,0.009,0,0,0,0,v
2009-01-17 21:06,-0.308,0.010,0,0,0,0,v
2009-01-17 21:12,-0.334,0.010,0,0,0,0,v
2009-01-17 21:18,-0.443,0.016,0,0,0,0,v
2009-01-17 21:24,-0.456,0.016,0,0,0,0,v
2009-01-17 21:30,-0.503,0.010,0,0,0,0,v
2009-01-17 21:36,-0.556,0.008,0,0,0,0,v
2009-01-17 21:42,-0.601,0.016,0,0,0,0,v
2009-01-17 21:48,-0.646,0.009,0,0,0,0,v
2009-01-17 21:54,-0.699,0.011,0,0,0,0,v
2009-01-17 22:00,-0.723,0.009,0,0,0,0,v
2009-01-17 22:06,-0.785,0.014,0,0,0,0,v
2009-01-17 22:12,-0.816,0.008,0,0,0,0,v
2009-01-17 22:18,-0.864,0.014,0,0,0,0,v
2009-01-17 22:24,-0.902,0.005,0,0,0,0,v
2009-01-17 22:30,-0.949,0.004,0,0,0,0,v
2009-01-17 22:36,-0.983,0.009,0,0,0,0,v
2009-01-17 22:42,-1.019,0.006,0,0,0,0,v
2009-01-17 22:48,-1.050,0.006,0,0,0,0,v
2009-01-17 22:54,-1.086,0.005,0,0,0,0,v
2009-01-17 23:00,-1.116,0.004,0,0,0,0,v
2009-01-17 23:06,-1.131,0.005,0,0,0,0,v
2009-01-17 23:12,-1.143,0.006,0,0,0,0,v
2009-01-17 23:18,-1.150,0.009,0,0,0,0,v
2009-01-17 23:24,-1.169,0.009,0,0,0,0,v
2009-01-17 23:30,-1.181,0.005,0,0,0,0,v
2009-01-17 23:36,-1.183,0.004,0,0,0,0,v
2009-01-17 23:42,-1.181,0.005,0,0,0,0,v
2009-01-17 23:48,-1.183,0.005,0,0,0,0,v
2009-01-17 23:54,-1.178,0.003,0,0,0,0,v
2009-01-18 00:00,-1.170,0.005,0,0,0,0,v
2009-01-18 00:06,-1.166,0.003,0,0,0,0,v
2009-01-18 00:12,-1.148,0.002,0,0,0,0,v
2009-01-18 00:18,-1.134,0.003,0,0,0,0,v
2009-01-18 00:24,-1.115,0.003,0,0,0,0,v
2009-01-18 00:30,-1.097,0.004,0,0,0,0,v
2009-01-18 00:36,-1.071,0.003,0,0,0,0,v
2009-01-18 00:42,-1.048,0.005,0,0,0,0,v
2009-01-18 00:48,-1.001,0.011,0,0,0,0,v
2009-01-18 00:54,-0.974,0.022,0,0,0,0,v
2009-01-18 01:00,-1.038,0.045,0,0,0,0,v
2009-01-18 01:06,-0.927,0.028,0,0,0,0,v
2009-01-18 01:12,-0.893,0.018,0,0,0,0,v
2009-01-18 01:18,-0.836,0.010,0,0,0,0,v
2009-01-18 01:24,-0.806,0.009,0,0,0,0,v
2009-01-18 01:30,-0.773,0.007,0,0,0,0,v
2009-01-18 01:36,-0.738,0.005,0,0,0,0,v
2009-01-18 01:42,-0.702,0.009,0,0,0,0,v
2009-01-18 01:48,-0.671,0.005,0,0,0,0,v
2009-01-18 01:54,-0.638,0.007,0,0,0,0,v
2009-01-18 02:00,-0.585,0.013,0,0,0,0,v
2009-01-18 02:06,-0.566,0.008,0,0,0,0,v
2009-01-18 02:12,-0.482,0.012,0,0,0,0,v
2009-01-18 02:18,-0.523,0.047,0,0,0,0,v
2009-01-18 02:24,-0.435,0.021,0,0,0,0,v
2009-01-18 02:30,-0.379,0.016,0,0,0,0,v
2009-01-18 02:36,-0.342,0.016,0,0,0,0,v
2009-01-18 02:42,-0.297,0.006,0,0,0,0,v
2009-01-18 02:48,-0.269,0.010,0,0,0,0,v
2009-01-18 02:54,-0.214,0.010,0,0,0,0,v
2009-01-18 03:00,-0.182,0.009,0,0,0,0,v
2009-01-18 03:06,-0.138,0.006,0,0,0,0,v
2009-01-18 03:12,-0.097,0.003,0,0,0,0,v
2009-01-18 03:18,-0.066,0.004,0,0,0,0,v
2009-01-18 03:24,-0.026,0.004,0,0,0,0,v
2009-01-18 03:30,0.006,0.006,0,0,0,0,v
2009-01-18 03:36,0.044,0.005,0,0,0,0,v
2009-01-18 03:42,0.076,0.009,0,0,0,0,v
2009-01-18 03:48,0.115,0.007,0,0,0,0,v
2009-01-18 03:54,0.148,0.002,0,0,0,0,v
2009-01-18 04:00,0.181,0.003,0,0,0,0,v
2009-01-18 04:06,0.214,0.006,0,0,0,0,v
2009-01-18 04:12,0.241,0.004,0,0,0,0,v
2009-01-18 04:18,0.272,0.004,0,0,0,0,v
2009-01-18 04:24,0.309,0.004,0,0,0,0,v
2009-01-18 04:30,0.340,0.004,0,0,0,0,v
2009-01-18 04:36,0.369,0.003,0,0,0,0,v
2009-01-18 04:42,0.395,0.003,0,0,0,0,v
2009-01-18 04:48,0.420,0.004,0,0,0,0,v
2009-01-18 04:54,0.451,0.004,0,0,0,0,v
2009-01-18 05:00,0.475,0.002,0,0,0,0,v
2009-01-18 05:06,0.496,0.003,0,0,0,0,v
2009-01-18 05:12,0.520,0.003,0,0,0,0,v
2009-01-18 05:18,0.543,0.003,0,0,0,0,v
2009-01-18 05:24,0.562,0.002,0,0,0,0,v
2009-01-18 05:30,0.581,0.003,0,0,0,0,v
2009-01-18 05:36,0.611,0.004,0,0,0,0,v
2009-01-18 05:42,0.635,0.002,0,0,0,0,v
2009-01-18 05:48,0.656,0.004,0,0,0,0,v
2009-01-18 05:54,0.681,0.004,0,0,0,0,v
2009-01-18 06:00,0.699,0.002,0,0,0,0,v
2009-01-18 06:06,0.718,0.003,0,0,0,0,v
2009-01-18 06:12,0.740,0.003,0,0,0,0,v
2009-01-18 06:18,0.755,0.003,0,0,0,0,v
2009-01-18 06:24,0.765,0.002,0,0,0,0,v
2009-01-18 06:30,0.752,0.013,0,0,0,0,v
2009-01-18 06:36,0.771,0.003,0,0,0,0,v
2009-01-18 06:42,0.778,0.006,0,0,0,0,v
2009-01-18 06:48,0.765,0.005,0,0,0,0,v
2009-01-18 06:54,0.762,0.007,0,0,0,0,v
2009-01-18 07:00,0.755,0.005,0,0,0,0,v
2009-01-18 07:06,0.746,0.005,0,0,0,0,v
2009-01-18 07:12,0.732,0.004,0,0,0,0,v
2009-01-18 07:18,0.718,0.002,0,0,0,0,v
2009-01-18 07:24,0.702,0.003,0,0,0,0,v
2009-01-18 07:30,0.687,0.004,0,0,0,0,v
2009-01-18 07:36,0.668,0.003,0,0,0,0,v
2009-01-18 07:42,0.649,0.003,0,0,0,0,v
2009-01-18 07:48,0.631,0.003,0,0,0,0,v
2009-01-18 07:54,0.605,0.004,0,0,0,0,v
2009-01-18 08:00,0.575,0.004,0,0,0,0,v
2009-01-18 08:06,0.549,0.002,0,0,0,0,v
2009-01-18 08:12,0.532,0.001,0,0,0,0,v
2009-01-18 08:18,0.432,0.058,0,0,0,0,v
2009-01-18 08:24,0.452,0.010,0,0,0,0,v
2009-01-18 08:30,0.420,0.016,0,0,0,0,v
2009-01-18 08:36,0.383,0.014,0,0,0,0,v
2009-01-18 08:42,0.345,0.012,0,0,0,0,v
2009-01-18 08:48,0.308,0.008,0,0,0,0,v
2009-01-18 08:54,0.270,0.008,0,0,0,0,v
2009-01-18 09:00,0.252,0.004,0,0,0,0,v
2009-01-18 09:06,0.191,0.025,0,0,0,0,v
2009-01-18 09:12,0.163,0.009,0,0,0,0,v
2009-01-18 09:18,0.125,0.011,0,0,0,0,v
2009-01-18 09:24,0.092,0.007,0,0,0,0,v
2009-01-18 09:30,0.052,0.011,0,0,0,0,v
2009-01-18 09:36,0.008,0.011,0,0,0,0,v
2009-01-18 09:42,-0.034,0.009,0,0,0,0,v
2009-01-18 09:48,-0.067,0.011,0,0,0,0,v
2009-01-18 09:54,-0.117,0.012,0,0,0,0,v
2009-01-18 10:00,-0.162,0.009,0,0,0,0,v
2009-01-18 10:06,-0.198,0.004,0,0,0,0,v
2009-01-18 10:12,-0.242,0.006,0,0,0,0,v
2009-01-18 10:18,-0.279,0.005,0,0,0,0,v
2009-01-18 10:24,-0.331,0.009,0,0,0,0,v
2009-01-18 10:30,-0.371,0.006,0,0,0,0,v
2009-01-18 10:36,-0.410,0.007,0,0,0,0,v
2009-01-18 10:42,-0.452,0.009,0,0,0,0,v
2009-01-18 10:48,-0.506,0.008,0,0,0,0,v
2009-01-18 10:54,-0.540,0.006,0,0,0,0,v
2009-01-18 11:00,-0.585,0.007,0,0,0,0,v
2009-01-18 11:06,-0.630,0.003,0,0,0,0,v
2009-01-18 11:12,-0.672,0.007,0,0,0,0,v
2009-01-18 11:18,-0.711,0.006,0,0,0,0,v
2009-01-18 11:24,-0.746,0.006,0,0,0,0,v
2009-01-18 11:30,-0.778,0.006,0,0,0,0,v
2009-01-18 11:36,-0.800,0.006,0,0,0,0,v
2009-01-18 11:42,-0.831,0.007,0,0,0,0,v
2009-01-18 11:48,-0.862,0.007,0,0,0,0,v
2009-01-18 11:54,-0.899,0.006,0,0,0,0,v
2009-01-18 12:00,-0.934,0.009,0,0,0,0,v
2009-01-18 12:06,-0.960,0.005,0,0,0,0,v
2009-01-18 12:12,-0.983,0.005,0,0,0,0,v
2009-01-18 12:18,-0.997,0.004,0,0,0,0,v
2009-01-18 12:24,-1.013,0.003,0,0,0,0,v
2009-01-18 12:30,-1.028,0.004,0,0,0,0,v
2009-01-18 12:36,-1.038,0.003,0,0,0,0,v
2009-01-18 12:42,-1.058,0.003,0,0,0,0,v
2009-01-18 12:48,-1.061,0.003,0,0,0,0,v
2009-01-18 12:54,-1.064,0.003,0,0,0,0,v
2009-01-18 13:00,-1.067,0.004,0,0,0,0,v
2009-01-18 13:06,-1.062,0.003,0,0,0,0,v
2009-01-18 13:12,-1.058,0.004,0,0,0,0,v
2009-01-18 13:18,-1.061,0.003,0,0,0,0,v
2009-01-18 13:24,-1.054,0.003,0,0,0,0,v
2009-01-18 13:30,-1.050,0.003,0,0,0,0,v
2009-01-18 13:36,-1.041,0.003,0,0,0,0,v
2009-01-18 13:42,-1.026,0.004,0,0,0,0,v
2009-01-18 13:48,-1.008,0.004,0,0,0,0,v
2009-01-18 13:54,-0.984,0.003,0,0,0,0,v
2009-01-18 14:00,-0.957,0.005,0,0,0,0,v
2009-01-18 14:06,-0.927,0.007,0,0,0,0,v
2009-01-18 14:12,-0.915,0.004,0,0,0,0,v
2009-01-18 14:18,-0.900,0.004,0,0,0,0,v
2009-01-18 14:24,-0.868,0.005,0,0,0,0,v
2009-01-18 14:30,-0.828,0.006,0,0,0,0,v
2009-01-18 14:36,-0.794,0.004,0,0,0,0,v
2009-01-18 14:42,-0.725,0.010,0,0,0,0,v
2009-01-18 14:48,-0.769,0.059,0,0,0,0,v
2009-01-18 14:54,-0.691,0.015,0,0,0,0,v
2009-01-18 15:00,-0.655,0.012,0,0,0,0,v
2009-01-18 15:06,-0.616,0.011,0,0,0,0,v
2009-01-18 15:12,-0.576,0.018,0,0,0,0,v
2009-01-18 15:18,-0.577,0.042,0,0,0,0,v
2009-01-18 15:24,-0.512,0.010,0,0,0,0,v
2009-01-18 15:30,-0.466,0.006,0,0,0,0,v
2009-01-18 15:36,-0.436,0.011,0,0,0,0,v
2009-01-18 15:42,-0.400,0.007,0,0,0,0,v
2009-01-18 15:48,-0.348,0.010,0,0,0,0,v
2009-01-18 15:54,-0.306,0.006,0,0,0,0,v
2009-01-18 16:00,-0.263,0.013,0,0,0,0,v
2009-01-18 16:06,-0.227,0.007,0,0,0,0,v
2009-01-18 16:12,-0.167,0.004,0,0,0,0,v
2009-01-18 16:18,-0.125,0.010,0,0,0,0,v
2009-01-18 16:24,-0.138,0.033,0,0,0,0,v
2009-01-18 16:30,-0.089,0.047,0,0,0,0,v
2009-01-18 16:36,-0.026,0.015,0,0,0,0,v
2009-01-18 16:42,0.020,0.008,0,0,0,0,v
2009-01-18 16:48,0.057,0.008,0,0,0,0,v
2009-01-18 16:54,0.101,0.006,0,0,0,0,v
2009-01-18 17:00,0.151,0.008,0,0,0,0,v
2009-01-18 17:06,0.185,0.008,0,0,0,0,v
2009-01-18 17:12,0.225,0.004,0,0,0,0,v
2009-01-18 17:18,0.253,0.005,0,0,0,0,v
2009-01-18 17:24,0.297,0.004,0,0,0,0,v
2009-01-18 17:30,0.328,0.003,0,0,0,0,v
2009-01-18 17:36,0.359,0.005,0,0,0,0,v
2009-01-18 17:42,0.394,0.006,0,0,0,0,v
2009-01-18 17:48,0.423,0.006,0,0,0,0,v
2009-01-18 17:54,0.456,0.006,0,0,0,0,v
2009-01-18 18:00,0.481,0.005,0,0,0,0,v
2009-01-18 18:06,0.510,0.004,0,0,0,0,v
2009-01-18 18:12,0.536,0.004,0,0,0,0,v
2009-01-18 18:18,0.555,0.003,0,0,0,0,v
2009-01-18 18:24,0.562,0.003,0,0,0,0,v
2009-01-18 18:30,0.573,0.003,0,0,0,0,v
2009-01-18 18:36,0.582,0.003,0,0,0,0,v
2009-01-18 18:42,0.576,0.003,0,0,0,0,v
2009-01-18 18:48,0.564,0.000,0,0,0,0,v
2009-01-18 18:54,0.550,0.003,0,0,0,0,v
2009-01-18 19:00,0.533,0.004,0,0,0,0,v
2009-01-18 19:06,0.517,0.003,0,0,0,0,v
2009-01-18 19:12,0.511,0.003,0,0,0,0,v
2009-01-18 19:18,0.490,0.010,0,0,0,0,v
