Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-16 17:24,0.534,0.007,0,0,0,0,v
2009-01-16 17:30,0.529,0.008,0,0,0,0,v
2009-01-16 17:36,0.522,0.008,0,0,0,0,v
2009-01-16 17:42,0.511,0.010,0,0,0,0,v
2009-01-16 17:48,0.502,0.008,0,0,0,0,v
2009-01-16 17:54,0.480,,0,0,0,0,v
2009-01-16 18:00,0.460,0.006,0,0,0,0,v
2009-01-16 18:06,0.437,0.006,0,0,0,0,v
2009-01-16 18:12,0.411,,0,0,0,0,v
2009-01-16 18:18,0.384,0.007,0,0,0,0,v
2009-01-16 18:24,0.361,0.007,0,0,0,0,v
2009-01-16 18:30,0.335,0.007,0,0,0,0,v
2009-01-16 18:36,0.304,0.005,0,0,0,0,v
2009-01-16 18:42,0.270,0.006,0,0,0,0,v
2009-01-16 18:48,0.235,0.006,0,0,0,0,v
2009-01-16 18:54,0.200,0.006,0,0,0,0,v
2009-01-16 19:00,0.162,0.006,0,0,0,0,v
2009-01-16 19:06,0.125,0.006,0,0,0,0,v
2009-01-16 19:12,0.091,0.006,0,0,0,0,v
2009-01-16 19:18,0.057,0.006,0,0,0,0,v
2009-01-16 19:24,0.027,0.005,0,0,0,0,v
2009-01-16 19:30,-0.003,0.006,0,0,0,0,v
2009-01-16 19:36,-0.038,0.006,0,0,0,0,v
2009-01-16 19:42,-0.080,0.007,0,0,0,0,v
2009-01-16 19:48,-0.125,0.007,0,0,0,0,v
2009-01-16 19:54,-0.171,0.007,0,0,0,0,v
2009-01-16 20:00,-0.214,0.007,0,0,0,0,v
2009-01-16 20:06,-0.261,0.008,0,0,0,0,v
2009-01-16 20:12,-0.309,0.007,0,0,0,0,v
2009-01-16 20:18,-0.354,0.008,0,0,0,0,v
2009-01-16 20:24,-0.400,0.007,0,0,0,0,v
2009-01-16 20:30,-0.442,0.007,0,0,0,0,v
2009-01-16 20:36,-0.486,0.008,0,0,0,0,v
2009-01-16 20:42,-0.527,0.006,0,0,0,0,v
2009-01-16 20:48,-0.568,0.006,0,0,0,0,v
2009-01-16 20:54,-0.608,0.005,0,0,0,0,v
2009-01-16 21:00,-0.639,0.005,0,0,0,0,v
2009-01-16 21:06,-0.669,0.004,0,0,0,0,v
2009-01-16 21:12,-0.697,0.004,0,0,0,0,v
2009-01-16 21:18,-0.724,0.004,0,0,0,0,v
2009-01-16 21:24,-0.751,0.005,0,0,0,0,v
2009-01-16 21:30,-0.776,0.004,0,0,0,0,v
2009-01-16 21:36,-0.797,0.005,0,0,0,0,v
2009-01-16 21:42,-0.818,0.004,0,0,0,0,v
2009-01-16 21:48,-0.841,0.006,0,0,0,0,v
2009-01-16 21:54,-0.856,0.005,0,0,0,0,v
2009-01-16 22:00,-0.869,0.005,0,0,0,0,v
2009-01-16 22:06,-0.882,0.005,0,0,0,0,v
2009-01-16 22:12,-0.896,,0,0,0,0,v
2009-01-16 22:18,-0.911,0.004,0,0,0,0,v
2009-01-16 22:24,-0.924,0.003,0,0,0,0,v
2009-01-16 22:30,-0.935,0.007,0,0,0,0,v
2009-01-16 22:36,-0.949,0.009,0,0,0,0,v
2009-01-16 22:42,-0.962,0.004,0,0,0,0,v
2009-01-16 22:48,-0.971,0.005,0,0,0,0,v
2009-01-16 22:54,-1.002,0.004,0,0,0,0,v
2009-01-16 23:00,-0.988,0.006,0,0,0,0,v
2009-01-16 23:06,-0.992,0.005,0,0,0,0,v
2009-01-16 23:12,-0.996,,0,0,0,0,v
2009-01-16 23:18,-0.981,0.004,0,0,0,0,v
2009-01-16 23:24,-0.971,0.004,0,0,0,0,v
2009-01-16 23:30,-0.948,0.006,0,0,0,0,v
2009-01-16 23:36,-0.935,0.002,0,0,0,0,v
2009-01-16 23:42,-0.938,0.007,0,0,0,0,v
2009-01-16 23:48,-0.906,0.007,0,0,0,0,v
2009-01-16 23:54,-0.888,0.011,0,0,0,0,v
2009-01-17 00:00,-0.877,0.014,0,0,0,0,v
2009-01-17 00:06,-0.850,0.012,0,0,0,0,v
2009-01-17 00:12,-0.831,,0,0,0,0,v
2009-01-17 00:18,-0.802,0.004,0,0,0,0,v
2009-01-17 00:24,-0.784,0.009,0,0,0,0,v
2009-01-17 00:30,-0.761,0.005,0,0,0,0,v
2009-01-17 00:36,-0.740,0.003,0,0,0,0,v
2009-01-17 00:42,-0.699,0.004,0,0,0,0,v
2009-01-17 00:48,-0.677,0.006,0,0,0,0,v
2009-01-17 00:54,-0.660,0.009,0,0,0,0,v
2009-01-17 01:00,-0.617,0.006,0,0,0,0,v
2009-01-17 01:06,-0.579,0.006,0,0,0,0,v
2009-01-17 01:12,-0.555,,0,0,0,0,v
2009-01-17 01:18,-0.514,0.006,0,0,0,0,v
2009-01-17 01:24,-0.475,0.005,0,0,0,0,v
2009-01-17 01:30,-0.433,0.003,0,0,0,0,v
2009-01-17 01:36,-0.397,0.007,0,0,0,0,v
2009-01-17 01:42,-0.371,0.002,0,0,0,0,v
2009-01-17 01:48,-0.332,0.006,0,0,0,0,v
2009-01-17 01:54,-0.297,0.007,0,0,0,0,v
2009-01-17 02:00,-0.250,0.007,0,0,0,0,v
2009-01-17 02:06,-0.218,0.011,0,0,0,0,v
2009-01-17 02:12,-0.174,,0,0,0,0,v
2009-01-17 02:18,-0.141,0.008,0,0,0,0,v
2009-01-17 02:24,-0.102,0.003,0,0,0,0,v
2009-01-17 02:30,-0.073,0.006,0,0,0,0,v
2009-01-17 02:36,-0.045,0.006,0,0,0,0,v
2009-01-17 02:42,-0.019,0.005,0,0,0,0,v
2009-01-17 02:48,0.003,0.006,0,0,0,0,v
2009-01-17 02:54,0.034,0.004,0,0,0,0,v
2009-01-17 03:00,0.065,0.004,0,0,0,0,v
2009-01-17 03:06,0.098,0.004,0,0,0,0,v
2009-01-17 03:12,0.131,,0,0,0,0,v
2009-01-17 03:18,0.158,0.004,0,0,0,0,v
2009-01-17 03:24,0.190,0.004,0,0,0,0,v
2009-01-17 03:30,0.215,0.004,0,0,0,0,v
2009-01-17 03:36,0.243,0.004,0,0,0,0,v
2009-01-17 03:42,0.270,0.005,0,0,0,0,v
2009-01-17 03:48,0.292,0.003,0,0,0,0,v
2009-01-17 03:54,0.309,0.003,0,0,0,0,v
2009-01-17 04:00,0.328,0.003,0,0,0,0,v
2009-01-17 04:06,0.341,0.009,0,0,0,0,v
2009-01-17 04:12,0.358,,0,0,0,0,v
2009-01-17 04:18,0.374,0.003,0,0,0,0,v
2009-01-17 04:24,0.390,0.003,0,0,0,0,v
2009-01-17 04:30,0.408,0.005,0,0,0,0,v
2009-01-17 04:36,0.425,0.003,0,0,0,0,v
2009-01-17 04:42,0.446,0.004,0,0,0,0,v
2009-01-17 04:48,0.463,0.004,0,0,0,0,v
2009-01-17 04:54,0.483,0.004,0,0,0,0,v
2009-01-17 05:00,0.456,0.019,0,0,0,0,v
2009-01-17 05:06,0.494,0.007,0,0,0,0,v
2009-01-17 05:12,0.489,,0,0,0,0,v
2009-01-17 05:18,0.499,0.003,0,0,0,0,v
2009-01-17 05:24,0.494,0.005,0,0,0,0,v
2009-01-17 05:30,0.488,0.004,0,0,0,0,v
2009-01-17 05:36,0.485,0.004,0,0,0,0,v
2009-01-17 05:42,0.478,0.004,0,0,0,0,v
2009-01-17 05:48,0.471,0.005,0,0,0,0,v
2009-01-17 05:54,0.466,0.003,0,0,0,0,v
2009-01-17 06:00,0.460,0.006,0,0,0,0,v
2009-01-17 06:06,0.458,0.004,0,0,0,0,v
2009-01-17 06:12,0.450,,0,0,0,0,v
2009-01-17 06:18,0.446,0.003,0,0,0,0,v
2009-01-17 06:24,0.440,0.006,0,0,0,0,v
2009-01-17 06:30,0.428,0.004,0,0,0,0,v
2009-01-17 06:36,0.418,0.004,0,0,0,0,v
2009-01-17 06:42,0.402,0.005,0,0,0,0,v
2009-01-17 06:48,0.385,0.010,0,0,0,0,v
2009-01-17 06:54,0.367,0.008,0,0,0,0,v
2009-01-17 07:00,0.344,0.007,0,0,0,0,v
2009-01-17 07:06,0.310,0.005,0,0,0,0,v
2009-01-17 07:12,0.286,,0,0,0,0,v
2009-01-17 07:18,0.265,0.004,0,0,0,0,v
2009-01-17 07:24,0.240,0.004,0,0,0,0,v
2009-01-17 07:30,0.218,0.005,0,0,0,0,v
2009-01-17 07:36,0.194,0.004,0,0,0,0,v
2009-01-17 07:42,0.166,0.005,0,0,0,0,v
2009-01-17 07:48,0.139,0.004,0,0,0,0,v
2009-01-17 07:54,0.108,0.004,0,0,0,0,v
2009-01-17 08:00,0.080,0.005,0,0,0,0,v
2009-01-17 08:06,0.047,0.006,0,0,0,0,v
2009-01-17 08:12,0.008,,0,0,0,0,v
2009-01-17 08:18,-0.030,0.005,0,0,0,0,v
2009-01-17 08:24,-0.065,0.005,0,0,0,0,v
2009-01-17 08:30,-0.099,0.005,0,0,0,0,v
2009-01-17 08:36,-0.132,0.005,0,0,0,0,v
2009-01-17 08:42,-0.184,0.010,0,0,0,0,v
2009-01-17 08:48,-0.200,0.008,0,0,0,0,v
2009-01-17 08:54,-0.234,0.005,0,0,0,0,v
2009-01-17 09:00,-0.266,0.005,0,0,0,0,v
2009-01-17 09:06,-0.303,0.006,0,0,0,0,v
2009-01-17 09:12,-0.331,,0,0,0,0,v
2009-01-17 09:18,-0.359,0.005,0,0,0,0,v
2009-01-17 09:24,-0.397,0.005,0,0,0,0,v
2009-01-17 09:30,-0.434,0.004,0,0,0,0,v
2009-01-17 09:36,-0.467,0.005,0,0,0,0,v
2009-01-17 09:42,-0.501,0.006,0,0,0,0,v
2009-01-17 09:48,-0.539,0.006,0,0,0,0,v
2009-01-17 09:54,-0.576,0.005,0,0,0,0,v
2009-01-17 10:00,-0.604,0.005,0,0,0,0,v
2009-01-17 10:06,-0.638,0.009,0,0,0,0,v
2009-01-17 10:12,-0.661,,0,0,0,0,v
2009-01-17 10:18,-0.692,0.009,0,0,0,0,v
2009-01-17 10:24,-0.717,0.008,0,0,0,0,v
2009-01-17 10:30,-0.747,0.009,0,0,0,0,v
2009-01-17 10:36,-0.773,0.006,0,0,0,0,v
2009-01-17 10:42,-0.791,0.004,0,0,0,0,v
2009-01-17 10:48,-0.816,0.005,0,0,0,0,v
2009-01-17 10:54,-0.830,0.003,0,0,0,0,v
2009-01-17 11:00,-0.862,0.014,0,0,0,0,v
2009-01-17 11:06,-0.869,0.005,0,0,0,0,v
2009-01-17 11:12,-0.880,,0,0,0,0,v
2009-01-17 11:18,-0.892,0.006,0,0,0,0,v
2009-01-17 11:24,-0.921,0.007,0,0,0,0,v
2009-01-17 11:30,-0.927,0.011,0,0,0,0,v
2009-01-17 11:36,-0.935,0.011,0,0,0,0,v
2009-01-17 11:42,-0.947,0.006,0,0,0,0,v
2009-01-17 11:48,-0.949,0.006,0,0,0,0,v
2009-01-17 11:54,-0.962,0.004,0,0,0,0,v
2009-01-17 12:00,-0.958,0.006,0,0,0,0,v
2009-01-17 12:06,-0.957,0.005,0,0,0,0,v
2009-01-17 12:12,-0.951,,0,0,0,0,v
2009-01-17 12:18,-0.939,0.003,0,0,0,0,v
2009-01-17 12:24,-0.928,0.003,0,0,0,0,v
2009-01-17 12:30,-0.913,0.004,0,0,0,0,v
2009-01-17 12:36,-0.898,0.003,0,0,0,0,v
2009-01-17 12:42,-0.881,0.005,0,0,0,0,v
2009-01-17 12:48,-0.858,0.019,0,0,0,0,v
2009-01-17 12:54,-0.838,0.008,0,0,0,0,v
2009-01-17 13:00,-0.816,0.004,0,0,0,0,v
2009-01-17 13:06,-0.787,0.004,0,0,0,0,v
2009-01-17 13:12,-0.767,,0,0,0,0,v
2009-01-17 13:18,-0.742,0.017,0,0,0,0,v
2009-01-17 13:24,-0.710,0.007,0,0,0,0,v
2009-01-17 13:30,-0.666,0.011,0,0,0,0,v
2009-01-17 13:36,-0.623,0.010,0,0,0,0,v
2009-01-17 13:42,-0.591,0.005,0,0,0,0,v
2009-01-17 13:48,-0.566,0.003,0,0,0,0,v
2009-01-17 13:54,-0.532,0.004,0,0,0,0,v
2009-01-17 14:00,-0.495,0.008,0,0,0,0,v
2009-01-17 14:06,-0.452,0.005,0,0,0,0,v
2009-01-17 14:12,-0.411,,0,0,0,0,v
2009-01-17 14:18,-0.372,0.003,0,0,0,0,v
2009-01-17 14:24,-0.342,0.005,0,0,0,0,v
2009-01-17 14:30,-0.277,0.004,0,0,0,0,v
2009-01-17 14:36,-0.239,0.003,0,0,0,0,v
2009-01-17 14:42,-0.192,0.008,0,0,0,0,v
2009-01-17 14:48,-0.148,0.003,0,0,0,0,v
2009-01-17 14:54,-0.109,0.003,0,0,0,0,v
2009-01-17 15:00,-0.071,0.006,0,0,0,0,v
2009-01-17 15:06,-0.045,0.003,0,0,0,0,v
2009-01-17 15:12,-0.011,,0,0,0,0,v
2009-01-17 15:18,0.021,0.006,0,0,0,0,v
2009-01-17 15:24,0.052,0.004,0,0,0,0,v
2009-01-17 15:30,0.084,0.004,0,0,0,0,v
2009-01-17 15:36,0.110,0.004,0,0,0,0,v
2009-01-17 15:42,0.145,0.004,0,0,0,0,v
2009-01-17 15:48,0.178,0.006,0,0,0,0,v
2009-01-17 15:54,0.193,0.003,0,0,0,0,v
2009-01-17 16:00,0.231,0.005,0,0,0,0,v
2009-01-17 16:06,0.259,0.010,0,0,0,0,v
2009-01-17 16:12,0.285,,0,0,0,0,v
2009-01-17 16:18,0.314,0.006,0,0,0,0,v
2009-01-17 16:24,0.333,0.004,0,0,0,0,v
2009-01-17 16:30,0.357,0.004,0,0,0,0,v
2009-01-17 16:36,0.368,0.002,0,0,0,0,v
2009-01-17 16:42,0.389,0.003,0,0,0,0,v
2009-01-17 16:48,0.404,0.003,0,0,0,0,v
2009-01-17 16:54,0.419,0.003,0,0,0,0,v
2009-01-17 17:00,0.434,0.003,0,0,0,0,v
2009-01-17 17:06,0.443,0.005,0,0,0,0,v
2009-01-17 17:12,0.457,,0,0,0,0,v
2009-01-17 17:18,0.469,0.006,0,0,0,0,v
2009-01-17 17:24,0.482,0.006,0,0,0,0,v
2009-01-17 17:30,0.487,0.005,0,0,0,0,v
2009-01-17 17:36,0.489,0.005,0,0,0,0,v
2009-01-17 17:42,0.489,0.005,0,0,0,0,v
2009-01-17 17:48,0.491,0.005,0,0,0,0,v
2009-01-17 17:54,0.484,0.004,0,0,0,0,v
2009-01-17 18:00,0.475,0.020,0,0,0,0,v
2009-01-17 18:06,0.465,0.010,0,0,0,0,v
2009-01-17 18:12,0.452,0.005,0,0,0,0,v
2009-01-17 18:18,0.437,0.010,0,0,0,0,v
2009-01-17 18:24,0.424,0.007,0,0,0,0,v
2009-01-17 18:30,0.412,0.006,0,0,0,0,v
2009-01-17 18:36,0.399,0.005,0,0,0,0,v
2009-01-17 18:42,0.381,0.006,0,0,0,0,v
2009-01-17 18:48,0.362,0.006,0,0,0,0,v
2009-01-17 18:54,0.341,0.007,0,0,0,0,v
2009-01-17 19:00,0.316,0.005,0,0,0,0,v
2009-01-17 19:06,0.285,0.008,0,0,0,0,v
2009-01-17 19:12,0.257,0.007,0,0,0,0,v
2009-01-17 19:18,0.227,0.009,0,0,0,0,v
2009-01-17 19:24,0.199,0.006,0,0,0,0,v
2009-01-17 19:30,0.165,0.007,0,0,0,0,v
2009-01-17 19:36,0.134,0.005,0,0,0,0,v
2009-01-17 19:42,0.098,0.006,0,0,0,0,v
2009-01-17 19:48,0.065,0.005,0,0,0,0,v
2009-01-17 19:54,0.032,0.006,0,0,0,0,v
2009-01-17 20:00,-0.003,0.006,0,0,0,0,v
2009-01-17 20:06,-0.047,0.005,0,0,0,0,v
2009-01-17 20:12,-0.075,0.006,0,0,0,0,v
2009-01-17 20:18,-0.119,0.011,0,0,0,0,v
2009-01-17 20:24,-0.170,0.015,0,0,0,0,v
2009-01-17 20:30,-0.190,0.010,0,0,0,0,v
2009-01-17 20:36,-0.238,0.009,0,0,0,0,v
2009-01-17 20:42,-0.270,0.011,0,0,0,0,v
2009-01-17 20:48,-0.307,0.010,0,0,0,0,v
2009-01-17 20:54,-0.345,0.026,0,0,0,0,v
2009-01-17 21:00,-0.387,0.013,0,0,0,0,v
2009-01-17 21:06,-0.427,0.009,0,0,0,0,v
2009-01-17 21:12,-0.463,0.007,0,0,0,0,v
2009-01-17 21:18,-0.499,0.007,0,0,0,0,v
2009-01-17 21:24,-0.529,0.006,0,0,0,0,v
2009-01-17 21:30,-0.556,0.007,0,0,0,0,v
2009-01-17 21:36,-0.590,0.008,0,0,0,0,v
2009-01-17 21:42,-0.614,0.007,0,0,0,0,v
2009-01-17 21:48,-0.638,0.004,0,0,0,0,v
2009-01-17 21:54,-0.665,0.006,0,0,0,0,v
2009-01-17 22:00,-0.690,0.005,0,0,0,0,v
2009-01-17 22:06,-0.716,0.005,0,0,0,0,v
2009-01-17 22:12,-0.735,0.005,0,0,0,0,v
2009-01-17 22:18,-0.754,0.006,0,0,0,0,v
2009-01-17 22:24,-0.773,0.005,0,0,0,0,v
2009-01-17 22:30,-0.790,0.007,0,0,0,0,v
2009-01-17 22:36,-0.809,0.007,0,0,0,0,v
2009-01-17 22:42,-0.824,0.011,0,0,0,0,v
2009-01-17 22:48,-0.841,0.007,0,0,0,0,v
2009-01-17 22:54,-0.856,0.005,0,0,0,0,v
2009-01-17 23:00,-0.865,0.014,0,0,0,0,v
2009-01-17 23:06,-0.867,0.007,0,0,0,0,v
2009-01-17 23:12,-0.869,0.010,0,0,0,0,v
2009-01-17 23:18,-0.871,0.007,0,0,0,0,v
2009-01-17 23:24,-0.876,0.005,0,0,0,0,v
2009-01-17 23:30,-0.881,0.014,0,0,0,0,v
2009-01-17 23:36,-0.888,0.005,0,0,0,0,v
2009-01-17 23:42,-0.890,0.006,0,0,0,0,v
2009-01-17 23:48,-0.885,0.005,0,0,0,0,v
2009-01-17 23:54,-0.887,0.018,0,0,0,0,v
2009-01-18 00:00,-0.874,0.005,0,0,0,0,v
2009-01-18 00:06,-0.869,0.005,0,0,0,0,v
2009-01-18 00:12,-0.855,0.004,0,0,0,0,v
2009-01-18 00:18,-0.844,0.005,0,0,0,0,v
2009-01-18 00:24,-0.836,0.003,0,0,0,0,v
2009-01-18 00:30,-0.822,0.004,0,0,0,0,v
2009-01-18 00:36,-0.810,0.002,0,0,0,0,v
2009-01-18 00:42,-0.799,0.002,0,0,0,0,v
2009-01-18 00:48,-0.784,0.004,0,0,0,0,v
2009-01-18 00:54,-0.761,0.002,0,0,0,0,v
2009-01-18 01:00,-0.739,0.003,0,0,0,0,v
2009-01-18 01:06,-0.716,0.005,0,0,0,0,v
2009-01-18 01:12,-0.691,0.004,0,0,0,0,v
2009-01-18 01:18,-0.667,0.004,0,0,0,0,v
2009-01-18 01:24,-0.638,0.011,0,0,0,0,v
2009-01-18 01:30,-0.613,0.004,0,0,0,0,v
2009-01-18 01:36,-0.586,0.004,0,0,0,0,v
2009-01-18 01:42,-0.557,0.008,0,0,0,0,v
2009-01-18 01:48,-0.519,0.007,0,0,0,0,v
2009-01-18 01:54,-0.494,0.005,0,0,0,0,v
2009-01-18 02:00,-0.465,0.015,0,0,0,0,v
2009-01-18 02:06,-0.419,0.007,0,0,0,0,v
2009-01-18 02:12,-0.385,0.011,0,0,0,0,v
2009-01-18 02:18,-0.355,0.008,0,0,0,0,v
2009-01-18 02:24,-0.320,0.003,0,0,0,0,v
2009-01-18 02:30,-0.277,0.006,0,0,0,0,v
2009-01-18 02:36,-0.242,0.004,0,0,0,0,v
2009-01-18 02:42,-0.212,0.003,0,0,0,0,v
2009-01-18 02:48,-0.177,0.005,0,0,0,0,v
2009-01-18 02:54,-0.147,0.005,0,0,0,0,v
2009-01-18 03:00,-0.115,0.003,0,0,0,0,v
2009-01-18 03:06,-0.080,0.004,0,0,0,0,v
2009-01-18 03:12,-0.045,0.011,0,0,0,0,v
2009-01-18 03:18,-0.014,0.005,0,0,0,0,v
2009-01-18 03:24,0.011,0.006,0,0,0,0,v
2009-01-18 03:30,0.039,0.002,0,0,0,0,v
2009-01-18 03:36,0.067,0.005,0,0,0,0,v
2009-01-18 03:42,0.096,0.004,0,0,0,0,v
2009-01-18 03:48,0.126,0.005,0,0,0,0,v
2009-01-18 03:54,0.158,0.004,0,0,0,0,v
2009-01-18 04:00,0.186,0.004,0,0,0,0,v
2009-01-18 04:06,0.213,0.004,0,0,0,0,v
2009-01-18 04:12,0.237,0.004,0,0,0,0,v
2009-01-18 04:18,0.263,0.003,0,0,0,0,v
2009-01-18 04:24,0.288,0.004,0,0,0,0,v
2009-01-18 04:30,0.313,0.003,0,0,0,0,v
2009-01-18 04:36,0.337,0.004,0,0,0,0,v
2009-01-18 04:42,0.359,0.004,0,0,0,0,v
2009-01-18 04:48,0.374,0.003,0,0,0,0,v
2009-01-18 04:54,0.391,0.004,0,0,0,0,v
2009-01-18 05:00,0.407,0.003,0,0,0,0,v
2009-01-18 05:06,0.425,0.004,0,0,0,0,v
2009-01-18 05:12,0.441,0.005,0,0,0,0,v
2009-01-18 05:18,0.455,0.005,0,0,0,0,v
2009-01-18 05:24,0.479,0.003,0,0,0,0,v
2009-01-18 05:30,0.491,0.005,0,0,0,0,v
2009-01-18 05:36,0.501,0.005,0,0,0,0,v
2009-01-18 05:42,0.504,0.009,0,0,0,0,v
2009-01-18 05:48,0.523,0.005,0,0,0,0,v
2009-01-18 05:54,0.541,0.005,0,0,0,0,v
2009-01-18 06:00,0.541,0.004,0,0,0,0,v
2009-01-18 06:06,0.547,0.005,0,0,0,0,v
2009-01-18 06:12,0.543,0.006,0,0,0,0,v
2009-01-18 06:18,0.547,0.004,0,0,0,0,v
2009-01-18 06:24,0.558,0.006,0,0,0,0,v
2009-01-18 06:30,0.566,0.003,0,0,0,0,v
2009-01-18 06:36,0.575,0.004,0,0,0,0,v
2009-01-18 06:42,0.581,0.014,0,0,0,0,v
2009-01-18 06:48,0.587,0.013,0,0,0,0,v
2009-01-18 06:54,0.584,0.005,0,0,0,0,v
2009-01-18 07:00,0.573,0.004,0,0,0,0,v
2009-01-18 07:06,0.563,0.004,0,0,0,0,v
2009-01-18 07:12,0.553,0.003,0,0,0,0,v
2009-01-18 07:18,0.539,0.005,0,0,0,0,v
2009-01-18 07:24,0.527,0.004,0,0,0,0,v
2009-01-18 07:30,0.512,0.004,0,0,0,0,v
2009-01-18 07:36,0.499,0.004,0,0,0,0,v
2009-01-18 07:42,0.481,0.004,0,0,0,0,v
2009-01-18 07:48,0.465,0.004,0,0,0,0,v
2009-01-18 07:54,0.449,0.004,0,0,0,0,v
2009-01-18 08:00,0.429,0.004,0,0,0,0,v
2009-01-18 08:06,0.408,0.004,0,0,0,0,v
2009-01-18 08:12,0.380,,0,0,0,0,v
2009-01-18 08:18,0.353,0.005,0,0,0,0,v
2009-01-18 08:24,0.326,0.004,0,0,0,0,v
2009-01-18 08:30,0.297,0.006,0,0,0,0,v
2009-01-18 08:36,0.266,0.004,0,0,0,0,v
2009-01-18 08:42,0.235,0.005,0,0,0,0,v
2009-01-18 08:48,0.205,0.004,0,0,0,0,v
2009-01-18 08:54,0.176,0.005,0,0,0,0,v
2009-01-18 09:00,0.143,0.004,0,0,0,0,v
2009-01-18 09:06,0.113,0.004,0,0,0,0,v
2009-01-18 09:12,0.082,,0,0,0,0,v
2009-01-18 09:18,0.051,0.004,0,0,0,0,v
2009-01-18 09:24,0.019,0.005,0,0,0,0,v
2009-01-18 09:30,-0.028,0.008,0,0,0,0,v
2009-01-18 09:36,-0.043,0.008,0,0,0,0,v
2009-01-18 09:42,-0.082,0.005,0,0,0,0,v
2009-01-18 09:48,-0.123,0.010,0,0,0,0,v
2009-01-18 09:54,-0.168,0.006,0,0,0,0,v
2009-01-18 10:00,-0.202,0.013,0,0,0,0,v
2009-01-18 10:06,-0.232,0.006,0,0,0,0,v
2009-01-18 10:12,-0.277,,0,0,0,0,v
2009-01-18 10:18,-0.323,0.010,0,0,0,0,v
2009-01-18 10:24,-0.364,0.011,0,0,0,0,v
2009-01-18 10:30,-0.414,0.015,0,0,0,0,v
2009-01-18 10:36,-0.434,0.010,0,0,0,0,v
2009-01-18 10:42,-0.464,0.012,0,0,0,0,v
2009-01-18 10:48,-0.506,0.006,0,0,0,0,v
2009-01-18 10:54,-0.540,0.008,0,0,0,0,v
2009-01-18 11:00,-0.574,0.006,0,0,0,0,v
2009-01-18 11:06,-0.600,0.009,0,0,0,0,v
2009-01-18 11:12,-0.631,,0,0,0,0,v
2009-01-18 11:18,-0.649,0.006,0,0,0,0,v
2009-01-18 11:24,-0.676,0.007,0,0,0,0,v
2009-01-18 11:30,-0.696,0.004,0,0,0,0,v
2009-01-18 11:36,-0.719,0.004,0,0,0,0,v
2009-01-18 11:42,-0.745,0.003,0,0,0,0,v
2009-01-18 11:48,-0.766,0.005,0,0,0,0,v
2009-01-18 11:54,-0.784,0.005,0,0,0,0,v
2009-01-18 12:00,-0.799,0.004,0,0,0,0,v
2009-01-18 12:06,-0.818,0.004,0,0,0,0,v
2009-01-18 12:12,-0.839,0.004,0,0,0,0,v
2009-01-18 12:18,-0.850,0.004,0,0,0,0,v
2009-01-18 12:24,-0.859,0.005,0,0,0,0,v
2009-01-18 12:30,-0.868,0.003,0,0,0,0,v
2009-01-18 12:36,-0.877,0.003,0,0,0,0,v
2009-01-18 12:42,-0.881,0.004,0,0,0,0,v
2009-01-18 12:48,-0.879,0.003,0,0,0,0,v
2009-01-18 12:54,-0.881,0.003,0,0,0,0,v
2009-01-18 13:00,-0.876,0.003,0,0,0,0,v
2009-01-18 13:06,-0.870,0.004,0,0,0,0,v
2009-01-18 13:12,-0.858,0.004,0,0,0,0,v
2009-01-18 13:18,-0.841,0.005,0,0,0,0,v
2009-01-18 13:24,-0.823,0.005,0,0,0,0,v
2009-01-18 13:30,-0.804,0.004,0,0,0,0,v
2009-01-18 13:36,-0.785,0.004,0,0,0,0,v
2009-01-18 13:42,-0.757,0.005,0,0,0,0,v
2009-01-18 13:48,-0.727,0.005,0,0,0,0,v
2009-01-18 13:54,-0.701,0.004,0,0,0,0,v
2009-01-18 14:00,-0.674,0.012,0,0,0,0,v
2009-01-18 14:06,-0.647,0.021,0,0,0,0,v
2009-01-18 14:12,-0.621,0.006,0,0,0,0,v
2009-01-18 14:18,-0.596,0.006,0,0,0,0,v
2009-01-18 14:24,-0.568,0.005,0,0,0,0,v
2009-01-18 14:30,-0.538,0.005,0,0,0,0,v
2009-01-18 14:36,-0.509,0.004,0,0,0,0,v
2009-01-18 14:42,-0.482,0.005,0,0,0,0,v
2009-01-18 14:48,-0.447,0.005,0,0,0,0,v
2009-01-18 14:54,-0.405,0.006,0,0,0,0,v
2009-01-18 15:00,-0.366,0.006,0,0,0,0,v
2009-01-18 15:06,-0.333,0.008,0,0,0,0,v
2009-01-18 15:12,-0.300,0.006,0,0,0,0,v
2009-01-18 15:18,-0.266,0.009,0,0,0,0,v
2009-01-18 15:24,-0.230,0.009,0,0,0,0,v
2009-01-18 15:30,-0.194,0.008,0,0,0,0,v
2009-01-18 15:36,-0.162,0.008,0,0,0,0,v
2009-01-18 15:42,-0.132,0.009,0,0,0,0,v
2009-01-18 15:48,-0.107,0.005,0,0,0,0,v
2009-01-18 15:54,-0.083,0.007,0,0,0,0,v
2009-01-18 16:00,-0.062,0.005,0,0,0,0,v
2009-01-18 16:06,-0.040,0.005,0,0,0,0,v
2009-01-18 16:12,-0.010,0.008,0,0,0,0,v
2009-01-18 16:18,0.012,0.007,0,0,0,0,v
2009-01-18 16:24,0.034,0.009,0,0,0,0,v
2009-01-18 16:30,0.057,0.011,0,0,0,0,v
2009-01-18 16:36,0.089,0.015,0,0,0,0,v
2009-01-18 16:42,0.120,0.014,0,0,0,0,v
