Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-18 21:54,-0.047,0.097,0,0,0,0,v
2009-01-18 22:00,-0.093,0.120,0,0,0,0,v
2009-01-18 22:06,-0.085,0.105,0,0,0,0,v
2009-01-18 22:12,-0.119,0.117,0,0,0,0,v
2009-01-18 22:18,-0.162,0.124,0,0,0,0,v
2009-01-18 22:24,-0.145,0.117,0,0,0,0,v
2009-01-18 22:30,-0.151,0.125,0,0,0,0,v
2009-01-18 22:36,-0.161,0.101,0,0,0,0,v
2009-01-18 22:42,-0.194,0.118,0,0,0,0,v
2009-01-18 22:48,-0.214,0.117,0,0,0,0,v
2009-01-18 22:54,-0.236,0.118,0,0,0,0,v
2009-01-18 23:00,-0.227,0.113,0,0,0,0,v
2009-01-18 23:06,-0.248,0.117,0,0,0,0,v
2009-01-18 23:12,-0.284,0.116,0,0,0,0,v
2009-01-18 23:18,-0.318,0.110,0,0,0,0,v
2009-01-18 23:24,-0.336,0.117,0,0,0,0,v
2009-01-18 23:30,-0.360,0.115,0,0,0,0,v
2009-01-18 23:36,-0.379,0.129,0,0,0,0,v
2009-01-18 23:42,-0.392,0.131,0,0,0,0,v
2009-01-18 23:48,-0.436,0.119,0,0,0,0,v
2009-01-18 23:54,-0.420,0.119,0,0,0,0,v
2009-01-19 00:00,-0.433,0.106,0,0,0,0,v
2009-01-19 00:06,-0.434,0.124,0,0,0,0,v
2009-01-19 00:12,-0.442,0.107,0,0,0,0,v
2009-01-19 00:18,-0.424,0.107,0,0,0,0,v
2009-01-19 00:24,-0.419,0.101,0,0,0,0,v
2009-01-19 00:30,-0.456,0.095,0,0,0,0,v
2009-01-19 00:36,-0.465,0.114,0,0,0,0,v
2009-01-19 00:42,-0.485,0.105,0,0,0,0,v
2009-01-19 00:48,-0.438,0.111,0,0,0,0,v
2009-01-19 00:54,-0.403,0.111,0,0,0,0,v
2009-01-19 01:00,-0.422,0.095,0,0,0,0,v
2009-01-19 01:06,-0.410,0.100,0,0,0,0,v
2009-01-19 01:12,-0.433,0.099,0,0,0,0,v
2009-01-19 01:18,-0.389,0.103,0,0,0,0,v
2009-01-19 01:24,-0.400,0.111,0,0,0,0,v
2009-01-19 01:30,-0.364,0.086,0,0,0,0,v
2009-01-19 01:36,-0.384,0.103,0,0,0,0,v
2009-01-19 01:42,-0.359,0.099,0,0,0,0,v
2009-01-19 01:48,-0.355,0.098,0,0,0,0,v
2009-01-19 01:54,-0.285,0.097,0,0,0,0,v
2009-01-19 02:00,-0.278,0.094,0,0,0,0,v
2009-01-19 02:06,-0.255,0.103,0,0,0,0,v
2009-01-19 02:12,-0.228,0.103,0,0,0,0,v
2009-01-19 02:18,-0.205,0.094,0,0,0,0,v
2009-01-19 02:24,-0.217,0.098,0,0,0,0,v
2009-01-19 02:30,-0.189,0.100,0,0,0,0,v
2009-01-19 02:36,-0.164,0.095,0,0,0,0,v
2009-01-19 02:42,-0.119,0.088,0,0,0,0,v
2009-01-19 02:48,-0.095,0.109,0,0,0,0,v
2009-01-19 02:54,-0.084,0.112,0,0,0,0,v
2009-01-19 03:00,-0.045,0.101,0,0,0,0,v
2009-01-19 03:06,-0.021,0.099,0,0,0,0,v
2009-01-19 03:12,0.007,0.113,0,0,0,0,v
2009-01-19 03:18,0.051,0.105,0,0,0,0,v
2009-01-19 03:24,0.083,0.096,0,0,0,0,v
2009-01-19 03:30,0.142,0.100,0,0,0,0,v
2009-01-19 03:36,0.188,0.115,0,0,0,0,v
2009-01-19 03:42,0.177,0.109,0,0,0,0,v
2009-01-19 03:48,0.221,0.096,0,0,0,0,v
2009-01-19 03:54,0.243,0.097,0,0,0,0,v
2009-01-19 04:00,0.255,0.105,0,0,0,0,v
2009-01-19 04:06,0.285,0.109,0,0,0,0,v
2009-01-19 04:12,0.306,0.107,0,0,0,0,v
2009-01-19 04:18,0.336,0.099,0,0,0,0,v
2009-01-19 04:24,0.335,0.092,0,0,0,0,v
2009-01-19 04:30,0.355,0.103,0,0,0,0,v
2009-01-19 04:36,0.355,0.093,0,0,0,0,v
2009-01-19 04:42,0.391,0.095,0,0,0,0,v
2009-01-19 04:48,0.426,0.099,0,0,0,0,v
2009-01-19 04:54,0.462,0.104,0,0,0,0,v
2009-01-19 05:00,0.476,0.111,0,0,0,0,v
2009-01-19 05:06,0.472,0.108,0,0,0,0,v
2009-01-19 05:12,0.468,0.082,0,0,0,0,v
2009-01-19 05:18,0.490,0.119,0,0,0,0,v
2009-01-19 05:24,0.509,0.111,0,0,0,0,v
2009-01-19 05:30,0.495,0.113,0,0,0,0,v
2009-01-19 05:36,0.498,0.097,0,0,0,0,v
2009-01-19 05:42,0.534,0.104,0,0,0,0,v
2009-01-19 05:48,0.537,0.094,0,0,0,0,v
2009-01-19 05:54,0.559,0.108,0,0,0,0,v
2009-01-19 06:00,0.579,0.114,0,0,0,0,v
2009-01-19 06:06,0.598,0.112,0,0,0,0,v
2009-01-19 06:12,0.618,0.119,0,0,0,0,v
2009-01-19 06:18,0.605,0.123,0,0,0,0,v
2009-01-19 06:24,0.627,0.104,0,0,0,0,v
2009-01-19 06:30,0.647,0.102,0,0,0,0,v
2009-01-19 06:36,0.615,0.091,0,0,0,0,v
2009-01-19 06:42,0.644,0.110,0,0,0,0,v
2009-01-19 06:48,0.638,0.107,0,0,0,0,v
2009-01-19 06:54,0.643,0.113,0,0,0,0,v
2009-01-19 07:00,0.612,0.120,0,0,0,0,v
2009-01-19 07:06,0.628,0.086,0,0,0,0,v
2009-01-19 07:12,0.657,0.094,0,0,0,0,v
2009-01-19 07:18,0.609,0.100,0,0,0,0,v
2009-01-19 07:24,0.620,0.121,0,0,0,0,v
2009-01-19 07:30,0.634,0.099,0,0,0,0,v
2009-01-19 07:36,0.617,0.084,0,0,0,0,v
2009-01-19 07:42,0.619,0.110,0,0,0,0,v
2009-01-19 07:48,0.612,0.096,0,0,0,0,v
2009-01-19 07:54,0.574,0.120,0,0,0,0,v
2009-01-19 08:00,0.550,0.128,0,0,0,0,v
2009-01-19 08:06,0.539,0.109,0,0,0,0,v
2009-01-19 08:12,0.547,0.116,0,0,0,0,v
2009-01-19 08:18,0.537,0.094,0,0,0,0,v
2009-01-19 08:24,0.532,0.103,0,0,0,0,v
2009-01-19 08:30,0.547,0.095,0,0,0,0,v
2009-01-19 08:36,0.501,0.111,0,0,0,0,v
2009-01-19 08:42,0.469,0.110,0,0,0,0,v
2009-01-19 08:48,0.451,0.103,0,0,0,0,v
2009-01-19 08:54,0.440,0.127,0,0,0,0,v
2009-01-19 09:00,0.446,0.095,0,0,0,0,v
2009-01-19 09:06,0.418,0.094,0,0,0,0,v
2009-01-19 09:12,0.362,0.097,0,0,0,0,v
2009-01-19 09:18,0.317,0.106,0,0,0,0,v
2009-01-19 09:24,0.310,0.108,0,0,0,0,v
2009-01-19 09:30,0.280,0.095,0,0,0,0,v
2009-01-19 09:36,0.273,0.092,0,0,0,0,v
2009-01-19 09:42,0.251,0.109,0,0,0,0,v
2009-01-19 09:48,0.231,0.103,0,0,0,0,v
2009-01-19 09:54,0.218,0.095,0,0,0,0,v
2009-01-19 10:00,0.170,0.082,0,0,0,0,v
2009-01-19 10:06,0.166,0.094,0,0,0,0,v
2009-01-19 10:12,0.165,0.093,0,0,0,0,v
2009-01-19 10:18,0.088,0.092,0,0,0,0,v
2009-01-19 10:24,0.086,0.094,0,0,0,0,v
2009-01-19 10:30,0.089,0.106,0,0,0,0,v
2009-01-19 10:36,0.101,0.105,0,0,0,0,v
2009-01-19 10:42,0.072,0.096,0,0,0,0,v
2009-01-19 10:48,0.053,0.081,0,0,0,0,v
2009-01-19 10:54,0.013,0.096,0,0,0,0,v
2009-01-19 11:00,-0.014,0.100,0,0,0,0,v
2009-01-19 11:06,0.006,0.097,0,0,0,0,v
2009-01-19 11:12,-0.028,0.088,0,0,0,0,v
2009-01-19 11:18,-0.046,0.097,0,0,0,0,v
2009-01-19 11:24,-0.039,0.100,0,0,0,0,v
2009-01-19 11:30,-0.054,0.089,0,0,0,0,v
2009-01-19 11:36,-0.102,0.095,0,0,0,0,v
2009-01-19 11:42,-0.125,0.097,0,0,0,0,v
2009-01-19 11:48,-0.100,0.093,0,0,0,0,v
2009-01-19 11:54,-0.118,0.087,0,0,0,0,v
2009-01-19 12:00,-0.129,0.088,0,0,0,0,v
2009-01-19 12:06,-0.145,0.086,0,0,0,0,v
2009-01-19 12:12,-0.193,0.093,0,0,0,0,v
2009-01-19 12:18,-0.151,0.091,0,0,0,0,v
2009-01-19 12:24,-0.184,0.087,0,0,0,0,v
2009-01-19 12:30,-0.172,0.096,0,0,0,0,v
2009-01-19 12:36,-0.172,0.097,0,0,0,0,v
2009-01-19 12:42,-0.210,0.098,0,0,0,0,v
2009-01-19 12:48,-0.224,0.087,0,0,0,0,v
2009-01-19 12:54,-0.218,0.102,0,0,0,0,v
2009-01-19 13:00,-0.253,0.092,0,0,0,0,v
2009-01-19 13:06,-0.204,0.108,0,0,0,0,v
2009-01-19 13:12,-0.212,0.083,0,0,0,0,v
2009-01-19 13:18,-0.212,0.075,0,0,0,0,v
2009-01-19 13:24,-0.198,0.093,0,0,0,0,v
2009-01-19 13:30,-0.164,0.093,0,0,0,0,v
2009-01-19 13:36,-0.141,0.099,0,0,0,0,v
2009-01-19 13:42,-0.138,0.096,0,0,0,0,v
2009-01-19 13:48,-0.148,0.088,0,0,0,0,v
2009-01-19 13:54,-0.156,0.086,0,0,0,0,v
2009-01-19 14:00,-0.136,0.096,0,0,0,0,v
2009-01-19 14:06,-0.100,0.093,0,0,0,0,v
2009-01-19 14:12,-0.084,0.109,0,0,0,0,v
2009-01-19 14:18,-0.052,0.103,0,0,0,0,v
2009-01-19 14:24,-0.033,0.084,0,0,0,0,v
2009-01-19 14:30,-0.063,0.105,0,0,0,0,v
2009-01-19 14:36,-0.074,0.111,0,0,0,0,v
2009-01-19 14:42,-0.044,0.104,0,0,0,0,v
2009-01-19 14:48,-0.048,0.102,0,0,0,0,v
2009-01-19 14:54,-0.039,0.095,0,0,0,0,v
2009-01-19 15:00,-0.039,0.109,0,0,0,0,v
2009-01-19 15:06,-0.006,0.088,0,0,0,0,v
2009-01-19 15:12,0.000,0.102,0,0,0,0,v
2009-01-19 15:18,0.007,0.099,0,0,0,0,v
2009-01-19 15:24,0.065,0.093,0,0,0,0,v
2009-01-19 15:30,0.082,0.119,0,0,0,0,v
2009-01-19 15:36,0.084,0.119,0,0,0,0,v
2009-01-19 15:42,0.082,0.105,0,0,0,0,v
2009-01-19 15:48,0.104,0.114,0,0,0,0,v
2009-01-19 15:54,0.134,0.100,0,0,0,0,v
2009-01-19 16:00,0.223,0.098,0,0,0,0,v
2009-01-19 16:06,0.223,0.091,0,0,0,0,v
2009-01-19 16:12,0.226,0.099,0,0,0,0,v
2009-01-19 16:18,0.237,0.097,0,0,0,0,v
2009-01-19 16:24,0.249,0.087,0,0,0,0,v
2009-01-19 16:30,0.258,0.105,0,0,0,0,v
2009-01-19 16:36,0.295,0.100,0,0,0,0,v
2009-01-19 16:42,0.362,0.092,0,0,0,0,v
2009-01-19 16:48,0.307,0.110,0,0,0,0,v
2009-01-19 16:54,0.335,0.114,0,0,0,0,v
2009-01-19 17:00,0.319,0.094,0,0,0,0,v
2009-01-19 17:06,0.362,0.091,0,0,0,0,v
2009-01-19 17:12,0.350,0.103,0,0,0,0,v
2009-01-19 17:18,0.367,0.092,0,0,0,0,v
2009-01-19 17:24,0.394,0.108,0,0,0,0,v
2009-01-19 17:30,0.404,0.094,0,0,0,0,v
2009-01-19 17:36,0.425,0.109,0,0,0,0,v
2009-01-19 17:42,0.435,0.094,0,0,0,0,v
2009-01-19 17:48,0.446,0.110,0,0,0,0,v
2009-01-19 17:54,0.491,0.118,0,0,0,0,v
2009-01-19 18:00,0.481,0.114,0,0,0,0,v
2009-01-19 18:06,0.472,0.109,0,0,0,0,v
2009-01-19 18:12,0.515,0.097,0,0,0,0,v
2009-01-19 18:18,0.524,0.113,0,0,0,0,v
2009-01-19 18:24,0.516,0.110,0,0,0,0,v
2009-01-19 18:30,0.569,0.099,0,0,0,0,v
2009-01-19 18:36,0.514,0.106,0,0,0,0,v
2009-01-19 18:42,0.536,0.106,0,0,0,0,v
2009-01-19 18:48,0.524,0.117,0,0,0,0,v
2009-01-19 18:54,0.492,0.105,0,0,0,0,v
2009-01-19 19:00,0.538,0.101,0,0,0,0,v
2009-01-19 19:06,0.536,0.095,0,0,0,0,v
2009-01-19 19:12,0.530,0.133,0,0,0,0,v
2009-01-19 19:18,0.496,0.124,0,0,0,0,v
2009-01-19 19:24,0.527,0.123,0,0,0,0,v
2009-01-19 19:30,0.510,0.093,0,0,0,0,v
2009-01-19 19:36,0.555,0.120,0,0,0,0,v
2009-01-19 19:42,0.536,0.115,0,0,0,0,v
2009-01-19 19:48,0.518,0.114,0,0,0,0,v
2009-01-19 19:54,0.477,0.131,0,0,0,0,v
2009-01-19 20:00,0.496,0.130,0,0,0,0,v
2009-01-19 20:06,0.467,0.123,0,0,0,0,v
2009-01-19 20:12,0.475,0.123,0,0,0,0,v
2009-01-19 20:18,0.463,0.119,0,0,0,0,v
2009-01-19 20:24,0.442,0.118,0,0,0,0,v
2009-01-19 20:30,0.428,0.126,0,0,0,0,v
2009-01-19 20:36,0.417,0.117,0,0,0,0,v
2009-01-19 20:42,0.424,0.100,0,0,0,0,v
2009-01-19 20:48,0.417,0.139,0,0,0,0,v
2009-01-19 20:54,0.418,0.128,0,0,0,0,v
2009-01-19 21:00,0.396,0.145,0,0,0,0,v
2009-01-19 21:06,0.385,0.123,0,0,0,0,v
2009-01-19 21:12,0.375,0.104,0,0,0,0,v
2009-01-19 21:18,0.333,0.146,0,0,0,0,v
2009-01-19 21:24,0.333,0.103,0,0,0,0,v
2009-01-19 21:30,0.316,0.131,0,0,0,0,v
2009-01-19 21:36,0.304,0.121,0,0,0,0,v
2009-01-19 21:42,0.291,0.083,0,0,0,0,v
2009-01-19 21:48,0.264,0.130,0,0,0,0,v
2009-01-19 21:54,0.255,0.104,0,0,0,0,v
2009-01-19 22:00,0.241,0.114,0,0,0,0,v
2009-01-19 22:06,0.213,0.111,0,0,0,0,v
2009-01-19 22:12,0.169,0.130,0,0,0,0,v
2009-01-19 22:18,0.193,0.145,0,0,0,0,v
2009-01-19 22:24,0.171,0.151,0,0,0,0,v
2009-01-19 22:30,0.134,0.119,0,0,0,0,v
2009-01-19 22:36,0.102,0.125,0,0,0,0,v
2009-01-19 22:42,0.054,0.127,0,0,0,0,v
2009-01-19 22:48,0.031,0.116,0,0,0,0,v
2009-01-19 22:54,0.034,0.152,0,0,0,0,v
2009-01-19 23:00,0.057,0.159,0,0,0,0,v
2009-01-19 23:06,0.018,0.114,0,0,0,0,v
2009-01-19 23:12,-0.044,0.121,0,0,0,0,v
2009-01-19 23:18,-0.050,0.154,0,0,0,0,v
2009-01-19 23:24,-0.058,0.131,0,0,0,0,v
2009-01-19 23:30,-0.086,0.170,0,0,0,0,v
2009-01-19 23:36,-0.105,0.145,0,0,0,0,v
2009-01-19 23:42,-0.084,0.116,0,0,0,0,v
2009-01-19 23:48,-0.135,0.112,0,0,0,0,v
2009-01-19 23:54,-0.150,0.131,0,0,0,0,v
2009-01-20 00:00,-0.168,0.110,0,0,0,0,v
2009-01-20 00:06,-0.159,0.156,0,0,0,0,v
2009-01-20 00:12,-0.175,0.128,0,0,0,0,v
2009-01-20 00:18,-0.190,0.154,0,0,0,0,v
2009-01-20 00:24,-0.212,0.116,0,0,0,0,v
2009-01-20 00:30,-0.222,0.133,0,0,0,0,v
2009-01-20 00:36,-0.221,0.114,0,0,0,0,v
2009-01-20 00:42,-0.254,0.133,0,0,0,0,v
2009-01-20 00:48,-0.252,0.164,0,0,0,0,v
2009-01-20 00:54,-0.258,0.139,0,0,0,0,v
2009-01-20 01:00,-0.310,0.132,0,0,0,0,v
2009-01-20 01:06,-0.286,0.108,0,0,0,0,v
2009-01-20 01:12,-0.297,0.146,0,0,0,0,v
2009-01-20 01:18,-0.318,0.133,0,0,0,0,v
2009-01-20 01:24,-0.281,0.120,0,0,0,0,v
2009-01-20 01:30,-0.279,0.107,0,0,0,0,v
2009-01-20 01:36,-0.305,0.134,0,0,0,0,v
2009-01-20 01:42,-0.330,0.111,0,0,0,0,v
2009-01-20 01:48,-0.304,0.128,0,0,0,0,v
2009-01-20 01:54,-0.306,0.160,0,0,0,0,v
2009-01-20 02:00,-0.301,0.115,0,0,0,0,v
2009-01-20 02:06,-0.313,0.144,0,0,0,0,v
2009-01-20 02:12,-0.290,0.163,0,0,0,0,v
2009-01-20 02:18,-0.263,0.140,0,0,0,0,v
2009-01-20 02:24,-0.235,0.158,0,0,0,0,v
2009-01-20 02:30,-0.247,0.161,0,0,0,0,v
2009-01-20 02:36,-0.230,0.135,0,0,0,0,v
2009-01-20 02:42,-0.163,0.160,0,0,0,0,v
2009-01-20 02:48,-0.176,0.177,0,0,0,0,v
2009-01-20 02:54,-0.195,0.142,0,0,0,0,v
2009-01-20 03:00,-0.138,0.137,0,0,0,0,v
2009-01-20 03:06,-0.108,0.125,0,0,0,0,v
2009-01-20 03:12,-0.079,0.116,0,0,0,0,v
2009-01-20 03:18,-0.072,0.123,0,0,0,0,v
2009-01-20 03:24,-0.030,0.150,0,0,0,0,v
2009-01-20 03:30,-0.032,0.132,0,0,0,0,v
2009-01-20 03:36,0.011,0.149,0,0,0,0,v
2009-01-20 03:42,0.050,0.152,0,0,0,0,v
2009-01-20 03:48,0.088,0.144,0,0,0,0,v
2009-01-20 03:54,0.144,0.136,0,0,0,0,v
2009-01-20 04:00,0.170,0.117,0,0,0,0,v
2009-01-20 04:06,0.176,0.161,0,0,0,0,v
2009-01-20 04:12,0.171,0.151,0,0,0,0,v
2009-01-20 04:18,0.199,0.163,0,0,0,0,v
2009-01-20 04:24,0.232,0.171,0,0,0,0,v
2009-01-20 04:30,0.256,0.150,0,0,0,0,v
2009-01-20 04:36,0.249,0.144,0,0,0,0,v
2009-01-20 04:42,0.265,0.119,0,0,0,0,v
2009-01-20 04:48,0.306,0.168,0,0,0,0,v
2009-01-20 04:54,0.324,0.148,0,0,0,0,v
2009-01-20 05:00,0.404,0.168,0,0,0,0,v
2009-01-20 05:06,0.388,0.211,0,0,0,0,v
2009-01-20 05:12,0.406,0.164,0,0,0,0,v
2009-01-20 05:18,0.435,0.123,0,0,0,0,v
2009-01-20 05:24,0.438,0.130,0,0,0,0,v
2009-01-20 05:30,0.452,0.146,0,0,0,0,v
2009-01-20 05:36,0.478,0.188,0,0,0,0,v
2009-01-20 05:42,0.474,0.120,0,0,0,0,v
2009-01-20 05:48,0.496,0.148,0,0,0,0,v
2009-01-20 05:54,0.518,0.177,0,0,0,0,v
2009-01-20 06:00,0.541,0.122,0,0,0,0,v
2009-01-20 06:06,0.596,0.167,0,0,0,0,v
2009-01-20 06:12,0.584,0.156,0,0,0,0,v
2009-01-20 06:18,0.570,0.176,0,0,0,0,v
2009-01-20 06:24,0.577,0.156,0,0,0,0,v
2009-01-20 06:30,0.612,0.158,0,0,0,0,v
2009-01-20 06:36,0.629,0.176,0,0,0,0,v
2009-01-20 06:42,0.620,0.146,0,0,0,0,v
2009-01-20 06:48,0.622,0.170,0,0,0,0,v
2009-01-20 06:54,0.638,0.148,0,0,0,0,v
2009-01-20 07:00,0.656,0.152,0,0,0,0,v
2009-01-20 07:06,0.677,0.130,0,0,0,0,v
2009-01-20 07:12,0.646,0.154,0,0,0,0,v
2009-01-20 07:18,0.668,0.147,0,0,0,0,v
2009-01-20 07:24,0.642,0.144,0,0,0,0,v
2009-01-20 07:30,0.684,0.130,0,0,0,0,v
2009-01-20 07:36,0.664,0.141,0,0,0,0,v
2009-01-20 07:42,0.660,0.150,0,0,0,0,v
2009-01-20 07:48,0.665,0.163,0,0,0,0,v
2009-01-20 07:54,0.675,0.162,0,0,0,0,v
2009-01-20 08:00,0.687,0.137,0,0,0,0,v
2009-01-20 08:06,0.679,0.127,0,0,0,0,v
2009-01-20 08:12,0.670,0.125,0,0,0,0,v
2009-01-20 08:18,0.624,0.149,0,0,0,0,v
2009-01-20 08:24,0.618,0.164,0,0,0,0,v
2009-01-20 08:30,0.610,0.130,0,0,0,0,v
2009-01-20 08:36,0.599,0.143,0,0,0,0,v
2009-01-20 08:42,0.610,0.144,0,0,0,0,v
2009-01-20 08:48,0.621,0.148,0,0,0,0,v
2009-01-20 08:54,0.604,0.159,0,0,0,0,v
2009-01-20 09:00,0.568,0.141,0,0,0,0,v
2009-01-20 09:06,0.578,0.144,0,0,0,0,v
2009-01-20 09:12,0.545,0.117,0,0,0,0,v
2009-01-20 09:18,0.547,0.111,0,0,0,0,v
2009-01-20 09:24,0.501,0.130,0,0,0,0,v
2009-01-20 09:30,0.466,0.147,0,0,0,0,v
2009-01-20 09:36,0.445,0.148,0,0,0,0,v
2009-01-20 09:42,0.461,0.137,0,0,0,0,v
2009-01-20 09:48,0.447,0.125,0,0,0,0,v
2009-01-20 09:54,0.428,0.127,0,0,0,0,v
2009-01-20 10:00,0.421,0.104,0,0,0,0,v
2009-01-20 10:06,0.441,0.118,0,0,0,0,v
2009-01-20 10:12,0.421,0.165,0,0,0,0,v
2009-01-20 10:18,0.386,0.116,0,0,0,0,v
2009-01-20 10:24,0.332,0.110,0,0,0,0,v
2009-01-20 10:30,0.337,0.128,0,0,0,0,v
2009-01-20 10:36,0.237,0.119,0,0,0,0,v
2009-01-20 10:42,0.241,0.167,0,0,0,0,v
2009-01-20 10:48,0.187,0.123,0,0,0,0,v
2009-01-20 10:54,0.184,0.139,0,0,0,0,v
2009-01-20 11:00,0.133,0.144,0,0,0,0,v
2009-01-20 11:06,0.140,0.137,0,0,0,0,v
2009-01-20 11:12,0.100,0.121,0,0,0,0,v
2009-01-20 11:18,0.085,0.101,0,0,0,0,v
2009-01-20 11:24,0.092,0.160,0,0,0,0,v
2009-01-20 11:30,0.111,0.118,0,0,0,0,v
2009-01-20 11:36,0.078,0.147,0,0,0,0,v
2009-01-20 11:42,0.035,0.110,0,0,0,0,v
2009-01-20 11:48,0.017,0.108,0,0,0,0,v
2009-01-20 11:54,0.020,0.133,0,0,0,0,v
2009-01-20 12:00,0.008,0.112,0,0,0,0,v
2009-01-20 12:06,0.031,0.116,0,0,0,0,v
2009-01-20 12:12,0.000,0.109,0,0,0,0,v
2009-01-20 12:18,-0.006,0.096,0,0,0,0,v
2009-01-20 12:24,-0.060,0.120,0,0,0,0,v
2009-01-20 12:30,-0.100,0.104,0,0,0,0,v
2009-01-20 12:36,-0.094,0.100,0,0,0,0,v
2009-01-20 12:42,-0.077,0.166,0,0,0,0,v
2009-01-20 12:48,-0.118,0.138,0,0,0,0,v
2009-01-20 12:54,-0.099,0.115,0,0,0,0,v
2009-01-20 13:00,-0.120,0.104,0,0,0,0,v
2009-01-20 13:06,-0.187,0.111,0,0,0,0,v
2009-01-20 13:12,-0.176,0.128,0,0,0,0,v
2009-01-20 13:18,-0.169,0.140,0,0,0,0,v
2009-01-20 13:24,-0.202,0.106,0,0,0,0,v
2009-01-20 13:30,-0.228,0.109,0,0,0,0,v
2009-01-20 13:36,-0.205,0.092,0,0,0,0,v
2009-01-20 13:42,-0.270,0.112,0,0,0,0,v
2009-01-20 13:48,-0.187,0.120,0,0,0,0,v
2009-01-20 13:54,-0.271,0.122,0,0,1,0,v
2009-01-20 14:00,-0.230,0.106,0,0,0,0,v
2009-01-20 14:06,-0.237,0.108,0,0,0,0,v
2009-01-20 14:12,-0.242,0.161,0,0,0,0,v
2009-01-20 14:18,-0.190,0.105,0,0,0,0,v
2009-01-20 14:24,-0.202,0.132,0,0,0,0,v
2009-01-20 14:30,-0.235,0.128,0,0,0,0,v
2009-01-20 14:36,-0.230,0.111,0,0,0,0,v
2009-01-20 14:42,-0.271,0.124,0,0,0,0,v
2009-01-20 14:48,-0.233,0.140,0,0,0,0,v
2009-01-20 14:54,-0.249,0.139,0,0,0,0,v
2009-01-20 15:00,-0.253,0.108,0,0,0,0,v
2009-01-20 15:06,-0.238,0.102,0,0,0,0,v
2009-01-20 15:12,-0.214,0.123,0,0,0,0,v
2009-01-20 15:18,-0.208,0.149,0,0,0,0,v
2009-01-20 15:24,-0.202,0.112,0,0,0,0,v
2009-01-20 15:30,-0.199,0.143,0,0,0,0,v
2009-01-20 15:36,-0.213,0.110,0,0,0,0,v
2009-01-20 15:42,-0.215,0.108,0,0,0,0,v
2009-01-20 15:48,-0.190,0.129,0,0,0,0,v
2009-01-20 15:54,-0.182,0.129,0,0,0,0,v
2009-01-20 16:00,-0.123,0.125,0,0,0,0,v
2009-01-20 16:06,-0.120,0.138,0,0,0,0,v
2009-01-20 16:12,-0.137,0.104,0,0,0,0,v
2009-01-20 16:18,-0.116,0.108,0,0,0,0,v
2009-01-20 16:24,-0.095,0.173,0,0,0,0,v
2009-01-20 16:30,-0.063,0.126,0,0,0,0,v
2009-01-20 16:36,-0.102,0.102,0,0,0,0,v
2009-01-20 16:42,-0.079,0.100,0,0,0,0,v
2009-01-20 16:48,-0.079,0.156,0,0,0,0,v
2009-01-20 16:54,-0.050,0.129,0,0,0,0,v
2009-01-20 17:00,-0.056,0.143,0,0,0,0,v
2009-01-20 17:06,-0.022,0.114,0,0,0,0,v
2009-01-20 17:12,0.013,0.102,0,0,0,0,v
2009-01-20 17:18,0.079,0.085,0,0,0,0,v
2009-01-20 17:24,0.103,0.093,0,0,0,0,v
2009-01-20 17:30,0.088,0.136,0,0,0,0,v
2009-01-20 17:36,0.135,0.155,0,0,0,0,v
2009-01-20 17:42,0.120,0.126,0,0,0,0,v
2009-01-20 17:48,0.127,0.128,0,0,0,0,v
2009-01-20 17:54,0.127,0.117,0,0,0,0,v
2009-01-20 18:00,0.131,0.107,0,0,0,0,v
2009-01-20 18:06,0.202,0.130,0,0,0,0,v
2009-01-20 18:12,0.192,0.133,0,0,0,0,v
2009-01-20 18:18,0.150,0.136,0,0,0,0,v
2009-01-20 18:24,0.171,0.130,0,0,0,0,v
2009-01-20 18:30,0.209,0.119,0,0,0,0,v
2009-01-20 18:36,0.228,0.114,0,0,0,0,v
2009-01-20 18:42,0.272,0.161,0,0,0,0,v
2009-01-20 18:48,0.223,0.108,0,0,0,0,v
2009-01-20 18:54,0.251,0.112,0,0,0,0,v
2009-01-20 19:00,0.286,0.124,0,0,0,0,v
2009-01-20 19:06,0.295,0.107,0,0,0,0,v
2009-01-20 19:12,0.294,0.101,0,0,0,0,v
2009-01-20 19:18,0.323,0.099,0,0,0,0,v
2009-01-20 19:24,0.366,0.104,0,0,0,0,v
2009-01-20 19:30,0.369,0.127,0,0,0,0,v
2009-01-20 19:36,0.334,0.148,0,0,0,0,v
2009-01-20 19:42,0.340,0.131,0,0,0,0,v
2009-01-20 19:48,0.312,0.118,0,0,0,0,v
2009-01-20 19:54,0.354,0.110,0,0,0,0,v
2009-01-20 20:00,0.324,0.114,0,0,0,0,v
2009-01-20 20:06,0.277,0.105,0,0,0,0,v
2009-01-20 20:12,0.283,0.115,0,0,0,0,v
2009-01-20 20:18,0.318,0.135,0,0,0,0,v
2009-01-20 20:24,0.315,0.124,0,0,0,0,v
2009-01-20 20:30,0.331,0.133,0,0,0,0,v
2009-01-20 20:36,0.319,0.122,0,0,0,0,v
2009-01-20 20:42,0.364,0.104,0,0,0,0,v
2009-01-20 20:48,0.340,0.100,0,0,0,0,v
2009-01-20 20:54,0.422,0.087,0,0,0,0,v
2009-01-20 21:00,0.374,0.113,0,0,0,0,v
2009-01-20 21:06,0.317,0.115,0,0,0,0,v
2009-01-20 21:12,0.317,0.080,0,0,0,0,v
2009-01-20 21:18,0.295,0.136,0,0,0,0,v
